t_s,dda_pos_x,dda_pos_y,dda_pos_z,enc_rel_x,enc_rel_y,enc_rel_z,vel_sps_x,vel_sps_y,vel_sps_z,err_steps_x,err_steps_y,err_steps_z,active_load_x,active_load_y,active_load_z,load_timer_x,load_timer_y,load_timer_z,span_steps,global_stop
0.71,6474.0,5200.0,3946.0,6465.5,5192.5,3941.5,9000.0,8000.0,5000.0,0.5,-19.600000000000364,-61.69999999999982,700.0,0.0,0.0,0.36100000000000027,0.0,0.0,2528.0,0
0.711,6484.0,5207.0,3952.0,6474.5,5200.5,3946.5,10000.0,7000.0,6000.0,0.5,-20.399999999999636,-61.30000000000018,700.0,0.0,0.0,0.36200000000000027,0.0,0.0,2532.0,0
0.712,6493.0,5214.0,3957.0,6484.5,5207.5,3952.5,9000.0,7000.0,5000.0,0.5,-19.399999999999636,-61.30000000000018,700.0,0.0,0.0,0.36300000000000027,0.0,0.0,2536.0,0
0.713,6502.0,5221.0,3963.0,6493.5,5214.5,3957.5,9000.0,7000.0,6000.0,0.5,-19.199999999999818,-60.90000000000009,700.0,0.0,0.0,0.36400000000000027,0.0,0.0,2539.0,0
0.714,6511.0,5229.0,3968.0,6502.5,5221.5,3963.5,9000.0,8000.0,5000.0,0.5,-19.0,-61.5,700.0,0.0,0.0,0.36500000000000027,0.0,0.0,2543.0,0
0.715,6520.0,5236.0,3974.0,6511.5,5229.5,3968.5,9000.0,7000.0,6000.0,0.5,-19.800000000000182,-61.09999999999991,700.0,0.0,0.0,0.36600000000000027,0.0,0.0,2546.0,0
0.716,6529.0,5243.0,3979.0,6520.5,5236.5,3974.5,9000.0,7000.0,5000.0,0.5,-19.600000000000364,-61.69999999999982,700.0,0.0,0.0,0.36700000000000027,0.0,0.0,2550.0,0
0.717,6538.0,5251.0,3985.0,6529.5,5243.5,3979.5,9000.0,8000.0,6000.0,0.5,-19.399999999999636,-61.30000000000018,700.0,0.0,0.0,0.36800000000000027,0.0,0.0,2553.0,0
0.718,6547.0,5258.0,3990.0,6538.5,5251.5,3985.5,9000.0,7000.0,5000.0,0.5,-20.199999999999818,-61.90000000000009,700.0,0.0,0.0,0.36900000000000027,0.0,0.0,2557.0,0
0.719,6556.0,5265.0,3996.0,6547.5,5258.5,3990.5,9000.0,7000.0,6000.0,0.5,-20.0,-61.5,700.0,0.0,0.0,0.3700000000000003,0.0,0.0,2560.0,0
0.72,6565.0,5272.0,4002.0,6556.5,5265.5,3996.5,9000.0,7000.0,6000.0,0.5,-19.800000000000182,-62.09999999999991,700.0,0.0,0.0,0.3710000000000003,0.0,0.0,2563.0,0
0.721,6575.0,5280.0,4007.0,6565.5,5272.5,4002.5,10000.0,8000.0,5000.0,0.5,-19.600000000000364,-62.69999999999982,700.0,0.0,0.0,0.3720000000000003,0.0,0.0,2568.0,0
0.722,6584.0,5287.0,4013.0,6575.5,5280.5,4007.5,9000.0,7000.0,6000.0,0.5,-19.600000000000364,-61.69999999999982,700.0,0.0,0.0,0.3730000000000003,0.0,0.0,2571.0,0
0.723,6593.0,5294.0,4018.0,6584.5,5287.5,4013.5,9000.0,7000.0,5000.0,0.5,-19.399999999999636,-62.30000000000018,700.0,0.0,0.0,0.3740000000000003,0.0,0.0,2575.0,0
0.724,6602.0,5302.0,4024.0,6593.5,5294.5,4018.5,9000.0,8000.0,6000.0,0.5,-19.199999999999818,-61.90000000000009,700.0,0.0,0.0,0.3750000000000003,0.0,0.0,2578.0,0
0.725,6611.0,5309.0,4029.0,6602.5,5302.5,4024.5,9000.0,7000.0,5000.0,0.5,-20.0,-62.5,700.0,0.0,0.0,0.3760000000000003,0.0,0.0,2582.0,0
0.726,6620.0,5316.0,4035.0,6611.5,5309.5,4029.5,9000.0,7000.0,6000.0,0.5,-19.800000000000182,-62.09999999999991,700.0,0.0,0.0,0.3770000000000003,0.0,0.0,2585.0,0
0.727,6629.0,5323.0,4040.0,6620.5,5316.5,4035.5,9000.0,7000.0,5000.0,0.5,-19.600000000000364,-62.69999999999982,700.0,0.0,0.0,0.3780000000000003,0.0,0.0,2589.0,0
0.728,6638.0,5331.0,4046.0,6629.5,5323.5,4040.5,9000.0,8000.0,6000.0,0.5,-19.399999999999636,-62.30000000000018,700.0,0.0,0.0,0.3790000000000003,0.0,0.0,2592.0,0
0.729,6647.0,5338.0,4051.0,6638.5,5331.5,4046.5,9000.0,7000.0,5000.0,0.5,-20.199999999999818,-62.90000000000009,700.0,0.0,0.0,0.3800000000000003,0.0,0.0,2596.0,0
0.73,6656.0,5345.0,4057.0,6647.5,5338.5,4051.5,9000.0,7000.0,6000.0,0.5,-20.0,-62.5,700.0,0.0,0.0,0.3810000000000003,0.0,0.0,2599.0,0
0.731,6666.0,5352.0,4062.0,6656.5,5345.5,4057.5,10000.0,7000.0,5000.0,0.5,-19.800000000000182,-63.09999999999991,700.0,0.0,0.0,0.3820000000000003,0.0,0.0,2604.0,0
0.732,6675.0,5360.0,4068.0,6666.5,5352.5,4062.5,9000.0,8000.0,6000.0,0.5,-18.800000000000182,-62.09999999999991,700.0,0.0,0.0,0.3830000000000003,0.0,0.0,2607.0,0
0.733,6684.0,5367.0,4073.0,6675.5,5360.5,4068.5,9000.0,7000.0,5000.0,0.5,-19.600000000000364,-62.69999999999982,700.0,0.0,0.0,0.3840000000000003,0.0,0.0,2611.0,0
0.734,6693.0,5374.0,4079.0,6684.5,5367.5,4073.5,9000.0,7000.0,6000.0,0.5,-19.399999999999636,-62.30000000000018,700.0,0.0,0.0,0.3850000000000003,0.0,0.0,2614.0,0
0.735,6702.0,5382.0,4084.0,6693.5,5374.5,4079.5,9000.0,8000.0,5000.0,0.5,-19.199999999999818,-62.90000000000009,700.0,0.0,0.0,0.3860000000000003,0.0,0.0,2618.0,0
0.736,6711.0,5389.0,4090.0,6702.5,5382.5,4084.5,9000.0,7000.0,6000.0,0.5,-20.0,-62.5,700.0,0.0,0.0,0.3870000000000003,0.0,0.0,2621.0,0
0.737,6720.0,5396.0,4095.0,6711.5,5389.5,4090.5,9000.0,7000.0,5000.0,0.5,-19.800000000000182,-63.09999999999991,700.0,0.0,0.0,0.3880000000000003,0.0,0.0,2625.0,0
0.738,6729.0,5403.0,4101.0,6720.5,5396.5,4095.5,9000.0,7000.0,6000.0,0.5,-19.600000000000364,-62.69999999999982,700.0,0.0,0.0,0.3890000000000003,0.0,0.0,2628.0,0
0.739,6738.0,5411.0,4106.0,6729.5,5403.5,4101.5,9000.0,8000.0,5000.0,0.5,-19.399999999999636,-63.30000000000018,700.0,0.0,0.0,0.3900000000000003,0.0,0.0,2632.0,0
0.74,6747.0,5418.0,4112.0,6738.5,5411.5,4106.5,9000.0,7000.0,6000.0,0.5,-20.199999999999818,-62.90000000000009,700.0,0.0,0.0,0.3910000000000003,0.0,0.0,2635.0,0
0.741,6757.0,5425.0,4117.0,6747.5,5418.5,4112.5,10000.0,7000.0,5000.0,0.5,-20.0,-63.5,700.0,0.0,0.0,0.3920000000000003,0.0,0.0,2640.0,0
0.742,6766.0,5433.0,4123.0,6757.5,5425.5,4117.5,9000.0,8000.0,6000.0,0.5,-19.0,-62.5,700.0,0.0,0.0,0.3930000000000003,0.0,0.0,2643.0,0
0.743,6775.0,5440.0,4128.0,6766.5,5433.5,4123.5,9000.0,7000.0,5000.0,0.5,-19.800000000000182,-63.09999999999991,700.0,0.0,0.0,0.3940000000000003,0.0,0.0,2647.0,0
0.744,6784.0,5447.0,4134.0,6775.5,5440.5,4128.5,9000.0,7000.0,6000.0,0.5,-19.600000000000364,-62.69999999999982,700.0,0.0,0.0,0.3950000000000003,0.0,0.0,2650.0,0
0.745,6793.0,5454.0,4139.0,6784.5,5447.5,4134.5,9000.0,7000.0,5000.0,0.5,-19.399999999999636,-63.30000000000018,700.0,0.0,0.0,0.3960000000000003,0.0,0.0,2654.0,0
0.746,6802.0,5462.0,4145.0,6793.5,5454.5,4139.5,9000.0,8000.0,6000.0,0.5,-19.199999999999818,-62.90000000000009,700.0,0.0,0.0,0.3970000000000003,0.0,0.0,2657.0,0
0.747,6811.0,5469.0,4150.0,6802.5,5462.5,4145.5,9000.0,7000.0,5000.0,0.5,-20.0,-63.5,700.0,0.0,0.0,0.3980000000000003,0.0,0.0,2661.0,0
0.748,6820.0,5476.0,4156.0,6811.5,5469.5,4150.5,9000.0,7000.0,6000.0,0.5,-19.800000000000182,-63.09999999999991,700.0,0.0,0.0,0.3990000000000003,0.0,0.0,2664.0,0
0.749,6829.0,5483.0,4161.0,6820.5,5476.5,4156.5,9000.0,7000.0,5000.0,0.5,-19.600000000000364,-63.69999999999982,700.0,0.0,0.0,0.4000000000000003,0.0,0.0,2668.0,0
0.75,6838.0,5491.0,4167.0,6829.5,5483.5,4161.5,9000.0,8000.0,6000.0,0.5,-19.399999999999636,-63.30000000000018,700.0,0.0,0.0,0.4010000000000003,0.0,0.0,2671.0,0
0.751,6848.0,5498.0,4172.0,6838.5,5491.5,4167.5,10000.0,7000.0,5000.0,0.5,-20.199999999999818,-63.899999999999636,700.0,0.0,0.0,0.4020000000000003,0.0,0.0,2676.0,0
0.752,6857.0,5505.0,4178.0,6848.5,5498.5,4172.5,9000.0,7000.0,6000.0,0.5,-19.199999999999818,-62.899999999999636,700.0,0.0,0.0,0.4030000000000003,0.0,0.0,2679.0,0
0.753,6866.0,5513.0,4183.0,6857.5,5505.5,4178.5,9000.0,8000.0,5000.0,0.5,-19.0,-63.5,700.0,0.0,0.0,0.4040000000000003,0.0,0.0,2683.0,0
0.754,6875.0,5520.0,4189.0,6866.5,5513.5,4183.5,9000.0,7000.0,6000.0,0.5,-19.800000000000182,-63.100000000000364,700.0,0.0,0.0,0.4050000000000003,0.0,0.0,2686.0,0
0.755,6884.0,5527.0,4194.0,6875.5,5520.5,4189.5,9000.0,7000.0,5000.0,0.5,-19.600000000000364,-63.69999999999982,700.0,0.0,0.0,0.4060000000000003,0.0,0.0,2690.0,0
0.756,6893.0,5534.0,4200.0,6884.5,5527.5,4194.5,9000.0,7000.0,6000.0,0.5,-19.399999999999636,-63.30000000000018,700.0,0.0,0.0,0.4070000000000003,0.0,0.0,2693.0,0
0.757,6902.0,5542.0,4205.0,6893.5,5534.5,4200.5,9000.0,8000.0,5000.0,0.5,-19.199999999999818,-63.899999999999636,700.0,0.0,0.0,0.4080000000000003,0.0,0.0,2697.0,0
0.758,6911.0,5549.0,4211.0,6902.5,5542.5,4205.5,9000.0,7000.0,6000.0,0.5,-20.0,-63.5,700.0,0.0,0.0,0.4090000000000003,0.0,0.0,2700.0,0
0.759,6920.0,5556.0,4216.0,6911.5,5549.5,4211.5,9000.0,7000.0,5000.0,0.5,-19.800000000000182,-64.10000000000036,700.0,0.0,0.0,0.4100000000000003,0.0,0.0,2704.0,0
0.76,6929.0,5564.0,4222.0,6920.5,5556.5,4216.5,9000.0,8000.0,6000.0,0.5,-19.600000000000364,-63.69999999999982,700.0,0.0,0.0,0.4110000000000003,0.0,0.0,2707.0,0
0.761,6939.0,5571.0,4227.0,6929.5,5564.5,4222.5,10000.0,7000.0,5000.0,0.5,-20.399999999999636,-64.30000000000018,700.0,0.0,0.0,0.4120000000000003,0.0,0.0,2712.0,0
0.762,6948.0,5578.0,4233.0,6939.5,5571.5,4227.5,9000.0,7000.0,6000.0,0.5,-19.399999999999636,-63.30000000000018,700.0,0.0,0.0,0.4130000000000003,0.0,0.0,2715.0,0
0.763,6957.0,5585.0,4238.0,6948.5,5578.5,4233.5,9000.0,7000.0,5000.0,0.5,-19.199999999999818,-63.899999999999636,700.0,0.0,0.0,0.4140000000000003,0.0,0.0,2719.0,0
0.764,6966.0,5593.0,4244.0,6957.5,5585.5,4238.5,9000.0,8000.0,6000.0,0.5,-19.0,-63.5,700.0,0.0,0.0,0.4150000000000003,0.0,0.0,2722.0,0
0.765,6975.0,5600.0,4249.0,6966.5,5593.5,4244.5,9000.0,7000.0,5000.0,0.5,-19.800000000000182,-64.10000000000036,700.0,0.0,0.0,0.4160000000000003,0.0,0.0,2726.0,0
0.766,6984.0,5607.0,4255.0,6975.5,5600.5,4249.5,9000.0,7000.0,6000.0,0.5,-19.600000000000364,-63.69999999999982,700.0,0.0,0.0,0.4170000000000003,0.0,0.0,2729.0,0
0.767,6993.0,5615.0,4260.0,6984.5,5607.5,4255.5,9000.0,8000.0,5000.0,0.5,-19.399999999999636,-64.30000000000018,700.0,0.0,0.0,0.4180000000000003,0.0,0.0,2733.0,0
0.768,7002.0,5622.0,4266.0,6993.5,5615.5,4260.5,9000.0,7000.0,6000.0,0.5,-20.199999999999818,-63.899999999999636,700.0,0.0,0.0,0.4190000000000003,0.0,0.0,2736.0,0
0.769,7011.0,5629.0,4271.0,7002.5,5622.5,4266.5,9000.0,7000.0,5000.0,0.5,-20.0,-64.5,700.0,0.0,0.0,0.4200000000000003,0.0,0.0,2740.0,0
0.77,7020.0,5636.0,4277.0,7011.5,5629.5,4271.5,9000.0,7000.0,6000.0,0.5,-19.800000000000182,-64.10000000000036,700.0,0.0,0.0,0.4210000000000003,0.0,0.0,2743.0,0
0.771,7030.0,5644.0,4282.0,7020.5,5636.5,4277.5,10000.0,8000.0,5000.0,0.5,-19.600000000000364,-64.69999999999982,700.0,0.0,0.0,0.4220000000000003,0.0,0.0,2748.0,0
0.772,7039.0,5651.0,4288.0,7030.5,5644.5,4282.5,9000.0,7000.0,6000.0,0.5,-19.600000000000364,-63.69999999999982,700.0,0.0,0.0,0.4230000000000003,0.0,0.0,2751.0,0
0.773,7048.0,5658.0,4293.0,7039.5,5651.5,4288.5,9000.0,7000.0,5000.0,0.5,-19.399999999999636,-64.30000000000018,700.0,0.0,0.0,0.4240000000000003,0.0,0.0,2755.0,0
0.774,7057.0,5665.0,4299.0,7048.5,5658.5,4293.5,9000.0,7000.0,6000.0,0.5,-19.199999999999818,-63.899999999999636,700.0,0.0,0.0,0.4250000000000003,0.0,0.0,2758.0,0
0.775,7066.0,5673.0,4304.0,7057.5,5665.5,4299.5,9000.0,8000.0,5000.0,0.5,-19.0,-64.5,700.0,0.0,0.0,0.4260000000000003,0.0,0.0,2762.0,0
0.776,7075.0,5680.0,4310.0,7066.5,5673.5,4304.5,9000.0,7000.0,6000.0,0.5,-19.800000000000182,-64.10000000000036,700.0,0.0,0.0,0.4270000000000003,0.0,0.0,2765.0,0
0.777,7084.0,5687.0,4315.0,7075.5,5680.5,4310.5,9000.0,7000.0,5000.0,0.5,-19.600000000000364,-64.69999999999982,700.0,0.0,0.0,0.4280000000000003,0.0,0.0,2769.0,0
0.778,7093.0,5695.0,4321.0,7084.5,5687.5,4315.5,9000.0,8000.0,6000.0,0.5,-19.399999999999636,-64.30000000000018,700.0,0.0,0.0,0.4290000000000003,0.0,0.0,2772.0,0
0.779,7102.0,5702.0,4326.0,7093.5,5695.5,4321.5,9000.0,7000.0,5000.0,0.5,-20.199999999999818,-64.89999999999964,700.0,0.0,0.0,0.4300000000000003,0.0,0.0,2776.0,0
0.78,7111.0,5709.0,4332.0,7102.5,5702.5,4326.5,9000.0,7000.0,6000.0,0.5,-20.0,-64.5,700.0,0.0,0.0,0.4310000000000003,0.0,0.0,2779.0,0
0.781,7121.0,5716.0,4337.0,7111.5,5709.5,4332.5,10000.0,7000.0,5000.0,0.5,-19.800000000000182,-65.10000000000036,700.0,0.0,0.0,0.43200000000000033,0.0,0.0,2784.0,0
0.782,7130.0,5724.0,4343.0,7121.5,5716.5,4337.5,9000.0,8000.0,6000.0,0.5,-18.800000000000182,-64.10000000000036,700.0,0.0,0.0,0.43300000000000033,0.0,0.0,2787.0,0
0.783,7139.0,5731.0,4348.0,7130.5,5724.5,4343.5,9000.0,7000.0,5000.0,0.5,-19.600000000000364,-64.69999999999982,700.0,0.0,0.0,0.43400000000000033,0.0,0.0,2791.0,0
0.784,7148.0,5738.0,4354.0,7139.5,5731.5,4348.5,9000.0,7000.0,6000.0,0.5,-19.399999999999636,-64.30000000000018,700.0,0.0,0.0,0.43500000000000033,0.0,0.0,2794.0,0
0.785,7157.0,5746.0,4359.0,7148.5,5738.5,4354.5,9000.0,8000.0,5000.0,0.5,-19.199999999999818,-64.89999999999964,700.0,0.0,0.0,0.43600000000000033,0.0,0.0,2798.0,0
0.786,7166.0,5753.0,4365.0,7157.5,5746.5,4359.5,9000.0,7000.0,6000.0,0.5,-20.0,-64.5,700.0,0.0,0.0,0.43700000000000033,0.0,0.0,2801.0,0
0.787,7175.0,5760.0,4370.0,7166.5,5753.5,4365.5,9000.0,7000.0,5000.0,0.5,-19.800000000000182,-65.10000000000036,700.0,0.0,0.0,0.43800000000000033,0.0,0.0,2805.0,0
0.788,7184.0,5767.0,4376.0,7175.5,5760.5,4370.5,9000.0,7000.0,6000.0,0.5,-19.600000000000364,-64.69999999999982,700.0,0.0,0.0,0.43900000000000033,0.0,0.0,2808.0,0
0.789,7193.0,5775.0,4381.0,7184.5,5767.5,4376.5,9000.0,8000.0,5000.0,0.5,-19.399999999999636,-65.30000000000018,700.0,0.0,0.0,0.44000000000000034,0.0,0.0,2812.0,0
0.79,7202.0,5782.0,4387.0,7193.5,5775.5,4381.5,9000.0,7000.0,6000.0,0.5,-20.199999999999818,-64.89999999999964,700.0,0.0,0.0,0.44100000000000034,0.0,0.0,2815.0,0
0.791,7212.0,5789.0,4392.0,7202.5,5782.5,4387.5,10000.0,7000.0,5000.0,0.5,-20.0,-65.5,700.0,0.0,0.0,0.44200000000000034,0.0,0.0,2820.0,0
0.792,7221.0,5797.0,4398.0,7212.5,5789.5,4392.5,9000.0,8000.0,6000.0,0.5,-19.0,-64.5,700.0,0.0,0.0,0.44300000000000034,0.0,0.0,2823.0,0
0.793,7230.0,5804.0,4403.0,7221.5,5797.5,4398.5,9000.0,7000.0,5000.0,0.5,-19.800000000000182,-65.10000000000036,700.0,0.0,0.0,0.44400000000000034,0.0,0.0,2827.0,0
0.794,7239.0,5811.0,4409.0,7230.5,5804.5,4403.5,9000.0,7000.0,6000.0,0.5,-19.600000000000364,-64.69999999999982,700.0,0.0,0.0,0.44500000000000034,0.0,0.0,2830.0,0
0.795,7248.0,5818.0,4414.0,7239.5,5811.5,4409.5,9000.0,7000.0,5000.0,0.5,-19.399999999999636,-65.30000000000018,700.0,0.0,0.0,0.44600000000000034,0.0,0.0,2834.0,0
0.796,7257.0,5826.0,4420.0,7248.5,5818.5,4414.5,9000.0,8000.0,6000.0,0.5,-19.199999999999818,-64.89999999999964,700.0,0.0,0.0,0.44700000000000034,0.0,0.0,2837.0,0
0.797,7266.0,5833.0,4425.0,7257.5,5826.5,4420.5,9000.0,7000.0,5000.0,0.5,-20.0,-65.5,700.0,0.0,0.0,0.44800000000000034,0.0,0.0,2841.0,0
0.798,7275.0,5840.0,4431.0,7266.5,5833.5,4425.5,9000.0,7000.0,6000.0,0.5,-19.800000000000182,-65.10000000000036,700.0,0.0,0.0,0.44900000000000034,0.0,0.0,2844.0,0
0.799,7284.0,5847.0,4436.0,7275.5,5840.5,4431.5,9000.0,7000.0,5000.0,0.5,-19.600000000000364,-65.69999999999982,700.0,0.0,0.0,0.45000000000000034,0.0,0.0,2848.0,0
0.8,7293.0,5855.0,4442.0,7284.5,5847.5,4436.5,9000.0,8000.0,6000.0,0.5,-19.399999999999636,-65.30000000000018,700.0,0.0,0.0,0.45100000000000035,0.0,0.0,2851.0,0
0.801,7303.0,5862.0,4447.0,7293.5,5855.5,4442.5,10000.0,7000.0,5000.0,0.5,-20.199999999999818,-65.89999999999964,700.0,0.0,0.0,0.45200000000000035,0.0,0.0,2856.0,0
0.802,7312.0,5869.0,4453.0,7303.5,5862.5,4447.5,9000.0,7000.0,6000.0,0.5,-19.199999999999818,-64.89999999999964,700.0,0.0,0.0,0.45300000000000035,0.0,0.0,2859.0,0
0.803,7321.0,5877.0,4458.0,7312.5,5869.5,4453.5,9000.0,8000.0,5000.0,0.5,-19.0,-65.5,700.0,0.0,0.0,0.45400000000000035,0.0,0.0,2863.0,0
0.804,7330.0,5884.0,4464.0,7321.5,5877.5,4458.5,9000.0,7000.0,6000.0,0.5,-19.800000000000182,-65.10000000000036,700.0,0.0,0.0,0.45500000000000035,0.0,0.0,2866.0,0
0.805,7339.0,5891.0,4469.0,7330.5,5884.5,4464.5,9000.0,7000.0,5000.0,0.5,-19.600000000000364,-65.69999999999982,700.0,0.0,0.0,0.45600000000000035,0.0,0.0,2870.0,0
0.806,7348.0,5898.0,4475.0,7339.5,5891.5,4469.5,9000.0,7000.0,6000.0,0.5,-19.399999999999636,-65.30000000000018,700.0,0.0,0.0,0.45700000000000035,0.0,0.0,2873.0,0
0.807,7357.0,5906.0,4480.0,7348.5,5898.5,4475.5,9000.0,8000.0,5000.0,0.5,-19.199999999999818,-65.89999999999964,700.0,0.0,0.0,0.45800000000000035,0.0,0.0,2877.0,0
0.808,7366.0,5913.0,4486.0,7357.5,5906.5,4480.5,9000.0,7000.0,6000.0,0.5,-20.0,-65.5,700.0,0.0,0.0,0.45900000000000035,0.0,0.0,2880.0,0
0.809,7375.0,5920.0,4491.0,7366.5,5913.5,4486.5,9000.0,7000.0,5000.0,0.5,-19.800000000000182,-66.10000000000036,700.0,0.0,0.0,0.46000000000000035,0.0,0.0,2884.0,0
0.81,7384.0,5928.0,4497.0,7375.5,5920.5,4491.5,9000.0,8000.0,6000.0,0.5,-19.600000000000364,-65.69999999999982,700.0,0.0,0.0,0.46100000000000035,0.0,0.0,2887.0,0
0.811,7394.0,5935.0,4502.0,7384.5,5928.5,4497.5,10000.0,7000.0,5000.0,0.5,-20.399999999999636,-66.30000000000018,700.0,0.0,0.0,0.46200000000000035,0.0,0.0,2892.0,0
0.812,7403.0,5942.0,4508.0,7394.5,5935.5,4502.5,9000.0,7000.0,6000.0,0.5,-19.399999999999636,-65.30000000000018,700.0,0.0,0.0,0.46300000000000036,0.0,0.0,2895.0,0
0.8130000000000001,7412.0,5949.0,4513.0,7403.5,5942.5,4508.5,9000.0,7000.0,5000.0,0.5,-19.199999999999818,-65.89999999999964,700.0,0.0,0.0,0.46400000000000036,0.0,0.0,2899.0,0
0.8140000000000001,7421.0,5957.0,4519.0,7412.5,5949.5,4513.5,9000.0,8000.0,6000.0,0.5,-19.0,-65.5,700.0,0.0,0.0,0.46500000000000036,0.0,0.0,2902.0,0
0.8150000000000001,7430.0,5964.0,4524.0,7421.5,5957.5,4519.5,9000.0,7000.0,5000.0,0.5,-19.800000000000182,-66.10000000000036,700.0,0.0,0.0,0.46600000000000036,0.0,0.0,2906.0,0
0.8160000000000001,7439.0,5971.0,4530.0,7430.5,5964.5,4524.5,9000.0,7000.0,6000.0,0.5,-19.600000000000364,-65.69999999999982,700.0,0.0,0.0,0.46700000000000036,0.0,0.0,2909.0,0
0.8170000000000001,7448.0,5979.0,4535.0,7439.5,5971.5,4530.5,9000.0,8000.0,5000.0,0.5,-19.399999999999636,-66.30000000000018,700.0,0.0,0.0,0.46800000000000036,0.0,0.0,2913.0,0
0.8180000000000001,7457.0,5986.0,4541.0,7448.5,5979.5,4535.5,9000.0,7000.0,6000.0,0.5,-20.199999999999818,-65.89999999999964,700.0,0.0,0.0,0.46900000000000036,0.0,0.0,2916.0,0
0.8190000000000001,7466.0,5993.0,4546.0,7457.5,5986.5,4541.5,9000.0,7000.0,5000.0,0.5,-20.0,-66.5,700.0,0.0,0.0,0.47000000000000036,0.0,0.0,2920.0,0
0.8200000000000001,7475.0,6000.0,4552.0,7466.5,5993.5,4546.5,9000.0,7000.0,6000.0,0.5,-19.800000000000182,-66.10000000000036,700.0,0.0,0.0,0.47100000000000036,0.0,0.0,2923.0,0
0.8210000000000001,7485.0,6008.0,4557.0,7475.5,6000.5,4552.5,10000.0,8000.0,5000.0,0.5,-19.600000000000364,-66.69999999999982,700.0,0.0,0.0,0.47200000000000036,0.0,0.0,2928.0,0
0.8220000000000001,7494.0,6015.0,4563.0,7485.5,6008.5,4557.5,9000.0,7000.0,6000.0,0.5,-19.600000000000364,-65.69999999999982,700.0,0.0,0.0,0.47300000000000036,0.0,0.0,2931.0,0
0.8230000000000001,7503.0,6022.0,4568.0,7494.5,6015.5,4563.5,9000.0,7000.0,5000.0,0.5,-19.399999999999636,-66.30000000000018,700.0,0.0,0.0,0.47400000000000037,0.0,0.0,2935.0,0
0.8240000000000001,7512.0,6029.0,4574.0,7503.5,6022.5,4568.5,9000.0,7000.0,6000.0,0.5,-19.199999999999818,-65.89999999999964,700.0,0.0,0.0,0.47500000000000037,0.0,0.0,2938.0,0
0.8250000000000001,7521.0,6037.0,4579.0,7512.5,6029.5,4574.5,9000.0,8000.0,5000.0,0.5,-19.0,-66.5,700.0,0.0,0.0,0.47600000000000037,0.0,0.0,2942.0,0
0.8260000000000001,7530.0,6044.0,4585.0,7521.5,6037.5,4579.5,9000.0,7000.0,6000.0,0.5,-19.800000000000182,-66.10000000000036,700.0,0.0,0.0,0.47700000000000037,0.0,0.0,2945.0,0
0.8270000000000001,7539.0,6051.0,4590.0,7530.5,6044.5,4585.5,9000.0,7000.0,5000.0,0.5,-19.600000000000364,-66.69999999999982,700.0,0.0,0.0,0.47800000000000037,0.0,0.0,2949.0,0
0.8280000000000001,7548.0,6059.0,4596.0,7539.5,6051.5,4590.5,9000.0,8000.0,6000.0,0.5,-19.399999999999636,-66.30000000000018,700.0,0.0,0.0,0.47900000000000037,0.0,0.0,2952.0,0
0.8290000000000001,7557.0,6066.0,4601.0,7548.5,6059.5,4596.5,9000.0,7000.0,5000.0,0.5,-20.199999999999818,-66.89999999999964,700.0,0.0,0.0,0.48000000000000037,0.0,0.0,2956.0,0
0.8300000000000001,7566.0,6073.0,4607.0,7557.5,6066.5,4601.5,9000.0,7000.0,6000.0,0.5,-20.0,-66.5,700.0,0.0,0.0,0.48100000000000037,0.0,0.0,2959.0,0
0.8310000000000001,7576.0,6080.0,4612.0,7566.5,6073.5,4607.5,10000.0,7000.0,5000.0,0.5,-19.800000000000182,-67.10000000000036,700.0,0.0,0.0,0.4820000000000004,0.0,0.0,2964.0,0
0.8320000000000001,7585.0,6088.0,4618.0,7576.5,6080.5,4612.5,9000.0,8000.0,6000.0,0.5,-18.800000000000182,-66.10000000000036,700.0,0.0,0.0,0.4830000000000004,0.0,0.0,2967.0,0
0.833,7594.0,6095.0,4623.0,7585.5,6088.5,4618.5,9000.0,7000.0,5000.0,0.5,-19.600000000000364,-66.69999999999982,700.0,0.0,0.0,0.4840000000000004,0.0,0.0,2971.0,0
0.834,7603.0,6102.0,4629.0,7594.5,6095.5,4623.5,9000.0,7000.0,6000.0,0.5,-19.399999999999636,-66.30000000000018,700.0,0.0,0.0,0.4850000000000004,0.0,0.0,2974.0,0
0.835,7612.0,6110.0,4634.0,7603.5,6102.5,4629.5,9000.0,8000.0,5000.0,0.5,-19.199999999999818,-66.89999999999964,700.0,0.0,0.0,0.4860000000000004,0.0,0.0,2978.0,0
0.836,7621.0,6117.0,4640.0,7612.5,6110.5,4634.5,9000.0,7000.0,6000.0,0.5,-20.0,-66.5,700.0,0.0,0.0,0.4870000000000004,0.0,0.0,2981.0,0
0.837,7630.0,6124.0,4645.0,7621.5,6117.5,4640.5,9000.0,7000.0,5000.0,0.5,-19.800000000000182,-67.10000000000036,700.0,0.0,0.0,0.4880000000000004,0.0,0.0,2985.0,0
0.838,7639.0,6131.0,4651.0,7630.5,6124.5,4645.5,9000.0,7000.0,6000.0,0.5,-19.600000000000364,-66.69999999999982,700.0,0.0,0.0,0.4890000000000004,0.0,0.0,2988.0,0
0.839,7648.0,6139.0,4656.0,7639.5,6131.5,4651.5,9000.0,8000.0,5000.0,0.5,-19.399999999999636,-67.30000000000018,700.0,0.0,0.0,0.4900000000000004,0.0,0.0,2992.0,0
