t_s,dda_pos_x,dda_pos_y,dda_pos_z,enc_rel_x,enc_rel_y,enc_rel_z,vel_sps_x,vel_sps_y,vel_sps_z,err_steps_x,err_steps_y,err_steps_z,active_load_x,active_load_y,active_load_z,load_timer_x,load_timer_y,load_timer_z,span_steps,global_stop
0.812,5347.0,4270.0,3212.0,5341.5,4265.5,3208.5,6000.0,5000.0,4000.0,-9.125,0.5,-8.875,700.0,0.0,0.0,0.46300000000000036,0.0,0.0,2135.0,0
0.8130000000000001,5354.0,4275.0,3215.0,5347.5,4270.5,3212.5,7000.0,5000.0,3000.0,-8.875,0.5,-9.125,700.0,0.0,0.0,0.46400000000000036,0.0,0.0,2139.0,0
0.8140000000000001,5360.0,4280.0,3219.0,5354.5,4275.5,3215.5,6000.0,5000.0,4000.0,-9.625,0.5,-8.375,700.0,0.0,0.0,0.46500000000000036,0.0,0.0,2141.0,0
0.8150000000000001,5366.0,4285.0,3223.0,5360.5,4280.5,3219.5,6000.0,5000.0,4000.0,-9.375,0.5,-8.625,700.0,0.0,0.0,0.46600000000000036,0.0,0.0,2143.0,0
0.8160000000000001,5373.0,4290.0,3227.0,5366.5,4285.5,3223.5,7000.0,5000.0,4000.0,-9.125,0.5,-8.875,700.0,0.0,0.0,0.46700000000000036,0.0,0.0,2146.0,0
0.8170000000000001,5379.0,4295.0,3231.0,5373.5,4290.5,3227.5,6000.0,5000.0,4000.0,-9.875,0.5,-9.125,700.0,0.0,0.0,0.46800000000000036,0.0,0.0,2148.0,0
0.8180000000000001,5385.0,4300.0,3234.0,5379.5,4295.5,3231.5,6000.0,5000.0,3000.0,-9.625,0.5,-9.375,700.0,0.0,0.0,0.46900000000000036,0.0,0.0,2151.0,0
0.8190000000000001,5391.0,4305.0,3238.0,5385.5,4300.5,3234.5,6000.0,5000.0,4000.0,-9.375,0.5,-8.625,700.0,0.0,0.0,0.47000000000000036,0.0,0.0,2153.0,0
0.8200000000000001,5398.0,4310.0,3242.0,5391.5,4305.5,3238.5,7000.0,5000.0,4000.0,-9.125,0.5,-8.875,700.0,0.0,0.0,0.47100000000000036,0.0,0.0,2156.0,0
0.8210000000000001,5404.0,4316.0,3246.0,5398.5,4310.5,3242.5,6000.0,6000.0,4000.0,-9.875,0.5,-9.125,700.0,0.0,0.0,0.47200000000000036,0.0,0.0,2158.0,0
0.8220000000000001,5410.0,4321.0,3249.0,5404.5,4316.5,3246.5,6000.0,5000.0,3000.0,-8.375,0.5,-8.625,700.0,0.0,0.0,0.47300000000000036,0.0,0.0,2161.0,0
0.8230000000000001,5417.0,4326.0,3253.0,5410.5,4321.5,3249.5,7000.0,5000.0,4000.0,-8.125,0.5,-7.875,700.0,0.0,0.0,0.47400000000000037,0.0,0.0,2164.0,0
0.8240000000000001,5423.0,4331.0,3257.0,5417.5,4326.5,3253.5,6000.0,5000.0,4000.0,-8.875,0.5,-8.125,700.0,0.0,0.0,0.47500000000000037,0.0,0.0,2166.0,0
0.8250000000000001,5429.0,4336.0,3261.0,5423.5,4331.5,3257.5,6000.0,5000.0,4000.0,-8.625,0.5,-8.375,700.0,0.0,0.0,0.47600000000000037,0.0,0.0,2168.0,0
0.8260000000000001,5435.0,4341.0,3265.0,5429.5,4336.5,3261.5,6000.0,5000.0,4000.0,-8.375,0.5,-8.625,700.0,0.0,0.0,0.47700000000000037,0.0,0.0,2170.0,0
0.8270000000000001,5442.0,4346.0,3268.0,5435.5,4341.5,3265.5,7000.0,5000.0,3000.0,-8.125,0.5,-8.875,700.0,0.0,0.0,0.47800000000000037,0.0,0.0,2174.0,0
0.8280000000000001,5448.0,4351.0,3272.0,5442.5,4346.5,3268.5,6000.0,5000.0,4000.0,-8.875,0.5,-8.125,700.0,0.0,0.0,0.47900000000000037,0.0,0.0,2176.0,0
0.8290000000000001,5454.0,4356.0,3276.0,5448.5,4351.5,3272.5,6000.0,5000.0,4000.0,-8.625,0.5,-8.375,700.0,0.0,0.0,0.48000000000000037,0.0,0.0,2178.0,0
0.8300000000000001,5461.0,4361.0,3280.0,5454.5,4356.5,3276.5,7000.0,5000.0,4000.0,-8.375,0.5,-8.625,700.0,0.0,0.0,0.48100000000000037,0.0,0.0,2181.0,0
0.8310000000000001,5467.0,4366.0,3283.0,5461.5,4361.5,3280.5,6000.0,5000.0,3000.0,-9.125,0.5,-8.875,700.0,0.0,0.0,0.4820000000000004,0.0,0.0,2184.0,0
0.8320000000000001,5473.0,4371.0,3287.0,5467.5,4366.5,3283.5,6000.0,5000.0,4000.0,-8.875,0.5,-8.125,700.0,0.0,0.0,0.4830000000000004,0.0,0.0,2186.0,0
0.833,5480.0,4376.0,3291.0,5473.5,4371.5,3287.5,7000.0,5000.0,4000.0,-8.625,0.5,-8.375,700.0,0.0,0.0,0.4840000000000004,0.0,0.0,2189.0,0
0.834,5486.0,4381.0,3295.0,5480.5,4376.5,3291.5,6000.0,5000.0,4000.0,-9.375,0.5,-8.625,700.0,0.0,0.0,0.4850000000000004,0.0,0.0,2191.0,0
0.835,5492.0,4386.0,3299.0,5486.5,4381.5,3295.5,6000.0,5000.0,4000.0,-9.125,0.5,-8.875,700.0,0.0,0.0,0.4860000000000004,0.0,0.0,2193.0,0
0.836,5498.0,4391.0,3302.0,5492.5,4386.5,3299.5,6000.0,5000.0,3000.0,-8.875,0.5,-9.125,700.0,0.0,0.0,0.4870000000000004,0.0,0.0,2196.0,0
0.837,5505.0,4396.0,3306.0,5498.5,4391.5,3302.5,7000.0,5000.0,4000.0,-8.625,0.5,-8.375,700.0,0.0,0.0,0.4880000000000004,0.0,0.0,2199.0,0
0.838,5511.0,4401.0,3310.0,5505.5,4396.5,3306.5,6000.0,5000.0,4000.0,-9.375,0.5,-8.625,700.0,0.0,0.0,0.4890000000000004,0.0,0.0,2201.0,0
0.839,5517.0,4406.0,3314.0,5511.5,4401.5,3310.5,6000.0,5000.0,4000.0,-9.125,0.5,-8.875,700.0,0.0,0.0,0.4900000000000004,0.0,0.0,2203.0,0
0.84,5524.0,4411.0,3317.0,5517.5,4406.5,3314.5,7000.0,5000.0,3000.0,-8.875,0.5,-9.125,700.0,0.0,0.0,0.4910000000000004,0.0,0.0,2207.0,0
0.841,5530.0,4416.0,3321.0,5524.5,4411.5,3317.5,6000.0,5000.0,4000.0,-9.625,0.5,-8.375,700.0,0.0,0.0,0.4920000000000004,0.0,0.0,2209.0,0
0.842,5536.0,4421.0,3325.0,5530.5,4416.5,3321.5,6000.0,5000.0,4000.0,-9.375,0.5,-8.625,700.0,0.0,0.0,0.4930000000000004,0.0,0.0,2211.0,0
0.843,5543.0,4426.0,3329.0,5536.5,4421.5,3325.5,7000.0,5000.0,4000.0,-9.125,0.5,-8.875,700.0,0.0,0.0,0.4940000000000004,0.0,0.0,2214.0,0
0.844,5549.0,4431.0,3333.0,5543.5,4426.5,3329.5,6000.0,5000.0,4000.0,-9.875,0.5,-9.125,700.0,0.0,0.0,0.4950000000000004,0.0,0.0,2216.0,0
0.845,5555.0,4436.0,3336.0,5549.5,4431.5,3333.5,6000.0,5000.0,3000.0,-9.625,0.5,-9.375,700.0,0.0,0.0,0.4960000000000004,0.0,0.0,2219.0,0
0.846,5561.0,4441.0,3340.0,5555.5,4436.5,3336.5,6000.0,5000.0,4000.0,-9.375,0.5,-8.625,700.0,0.0,0.0,0.4970000000000004,0.0,0.0,2221.0,0
0.847,5568.0,4446.0,3344.0,5561.5,4441.5,3340.5,7000.0,5000.0,4000.0,-9.125,0.5,-8.875,700.0,0.0,0.0,0.4980000000000004,0.0,0.0,2224.0,0
0.848,5574.0,4451.0,3348.0,5568.5,4446.5,3344.5,6000.0,5000.0,4000.0,-9.875,0.5,-9.125,700.0,0.0,0.0,0.4990000000000004,0.0,0.0,2226.0,0
0.849,5580.0,4457.0,3351.0,5574.5,4451.5,3348.5,6000.0,6000.0,3000.0,-9.625,0.5,-9.375,700.0,0.0,0.0,0.5000000000000003,0.0,0.0,2229.0,0
0.85,5587.0,4462.0,3355.0,5580.5,4457.5,3351.5,7000.0,5000.0,4000.0,-8.125,0.5,-7.875,700.0,0.0,0.0,0.5010000000000003,0.0,0.0,2232.0,0
0.851,5593.0,4467.0,3359.0,5587.5,4462.5,3355.5,6000.0,5000.0,4000.0,-8.875,0.5,-8.125,700.0,0.0,0.0,0.5020000000000003,0.0,0.0,2234.0,0
0.852,5599.0,4472.0,3363.0,5593.5,4467.5,3359.5,6000.0,5000.0,4000.0,-8.625,0.5,-8.375,700.0,0.0,0.0,0.5030000000000003,0.0,0.0,2236.0,0
0.853,5605.0,4477.0,3366.0,5599.5,4472.5,3363.5,6000.0,5000.0,3000.0,-8.375,0.5,-8.625,700.0,0.0,0.0,0.5040000000000003,0.0,0.0,2239.0,0
0.854,5612.0,4482.0,3370.0,5605.5,4477.5,3366.5,7000.0,5000.0,4000.0,-8.125,0.5,-7.875,700.0,0.0,0.0,0.5050000000000003,0.0,0.0,2242.0,0
0.855,5618.0,4487.0,3374.0,5612.5,4482.5,3370.5,6000.0,5000.0,4000.0,-8.875,0.5,-8.125,700.0,0.0,0.0,0.5060000000000003,0.0,0.0,2244.0,0
0.856,5624.0,4492.0,3378.0,5618.5,4487.5,3374.5,6000.0,5000.0,4000.0,-8.625,0.5,-8.375,700.0,0.0,0.0,0.5070000000000003,0.0,0.0,2246.0,0
0.857,5631.0,4497.0,3382.0,5624.5,4492.5,3378.5,7000.0,5000.0,4000.0,-8.375,0.5,-8.625,700.0,0.0,0.0,0.5080000000000003,0.0,0.0,2249.0,0
0.858,5637.0,4502.0,3385.0,5631.5,4497.5,3382.5,6000.0,5000.0,3000.0,-9.125,0.5,-8.875,700.0,0.0,0.0,0.5090000000000003,0.0,0.0,2252.0,0
0.859,5643.0,4507.0,3389.0,5637.5,4502.5,3385.5,6000.0,5000.0,4000.0,-8.875,0.5,-8.125,700.0,0.0,0.0,0.5100000000000003,0.0,0.0,2254.0,0
0.86,5650.0,4512.0,3393.0,5643.5,4507.5,3389.5,7000.0,5000.0,4000.0,-8.625,0.5,-8.375,700.0,0.0,0.0,0.5110000000000003,0.0,0.0,2257.0,0
0.861,5656.0,4517.0,3397.0,5650.5,4512.5,3393.5,6000.0,5000.0,4000.0,-9.375,0.5,-8.625,700.0,0.0,0.0,0.5120000000000003,0.0,0.0,2259.0,0
0.862,5662.0,4522.0,3400.0,5656.5,4517.5,3397.5,6000.0,5000.0,3000.0,-9.125,0.5,-8.875,700.0,0.0,0.0,0.5130000000000003,0.0,0.0,2262.0,0
0.863,5668.0,4527.0,3404.0,5662.5,4522.5,3400.5,6000.0,5000.0,4000.0,-8.875,0.5,-8.125,700.0,0.0,0.0,0.5140000000000003,0.0,0.0,2264.0,0
0.864,5675.0,4532.0,3408.0,5668.5,4527.5,3404.5,7000.0,5000.0,4000.0,-8.625,0.5,-8.375,700.0,0.0,0.0,0.5150000000000003,0.0,0.0,2267.0,0
0.865,5681.0,4537.0,3412.0,5675.5,4532.5,3408.5,6000.0,5000.0,4000.0,-9.375,0.5,-8.625,700.0,0.0,0.0,0.5160000000000003,0.0,0.0,2269.0,0
0.866,5687.0,4542.0,3416.0,5681.5,4537.5,3412.5,6000.0,5000.0,4000.0,-9.125,0.5,-8.875,700.0,0.0,0.0,0.5170000000000003,0.0,0.0,2271.0,0
0.867,5694.0,4547.0,3419.0,5687.5,4542.5,3416.5,7000.0,5000.0,3000.0,-8.875,0.5,-9.125,700.0,0.0,0.0,0.5180000000000003,0.0,0.0,2275.0,0
0.868,5700.0,4552.0,3423.0,5694.5,4547.5,3419.5,6000.0,5000.0,4000.0,-9.625,0.5,-8.375,700.0,0.0,0.0,0.5190000000000003,0.0,0.0,2277.0,0
0.869,5706.0,4557.0,3427.0,5700.5,4552.5,3423.5,6000.0,5000.0,4000.0,-9.375,0.5,-8.625,700.0,0.0,0.0,0.5200000000000004,0.0,0.0,2279.0,0
0.87,5713.0,4562.0,3431.0,5706.5,4557.5,3427.5,7000.0,5000.0,4000.0,-9.125,0.5,-8.875,700.0,0.0,0.0,0.5210000000000004,0.0,0.0,2282.0,0
0.871,5719.0,4567.0,3434.0,5713.5,4562.5,3431.5,6000.0,5000.0,3000.0,-9.875,0.5,-9.125,700.0,0.0,0.0,0.5220000000000004,0.0,0.0,2285.0,0
0.872,5725.0,4572.0,3438.0,5719.5,4567.5,3434.5,6000.0,5000.0,4000.0,-9.625,0.5,-8.375,700.0,0.0,0.0,0.5230000000000004,0.0,0.0,2287.0,0
0.873,5731.0,4577.0,3442.0,5725.5,4572.5,3438.5,6000.0,5000.0,4000.0,-9.375,0.5,-8.625,700.0,0.0,0.0,0.5240000000000004,0.0,0.0,2289.0,0
0.874,5738.0,4582.0,3446.0,5731.5,4577.5,3442.5,7000.0,5000.0,4000.0,-9.125,0.5,-8.875,700.0,0.0,0.0,0.5250000000000004,0.0,0.0,2292.0,0
0.875,5744.0,4587.0,3450.0,5738.5,4582.5,3446.5,6000.0,5000.0,4000.0,-9.875,0.5,-9.125,700.0,0.0,0.0,0.5260000000000004,0.0,0.0,2294.0,0
0.876,5750.0,4592.0,3453.0,5744.5,4587.5,3450.5,6000.0,5000.0,3000.0,-9.625,0.5,-9.375,700.0,0.0,0.0,0.5270000000000004,0.0,0.0,2297.0,0
0.877,5757.0,4598.0,3457.0,5750.5,4592.5,3453.5,7000.0,6000.0,4000.0,-9.375,0.5,-8.625,700.0,0.0,0.0,0.5280000000000004,0.0,0.0,2300.0,0
0.878,5763.0,4603.0,3461.0,5757.5,4598.5,3457.5,6000.0,5000.0,4000.0,-8.875,0.5,-8.125,700.0,0.0,0.0,0.5290000000000004,0.0,0.0,2302.0,0
0.879,5769.0,4608.0,3465.0,5763.5,4603.5,3461.5,6000.0,5000.0,4000.0,-8.625,0.5,-8.375,700.0,0.0,0.0,0.5300000000000004,0.0,0.0,2304.0,0
0.88,5776.0,4613.0,3468.0,5769.5,4608.5,3465.5,7000.0,5000.0,3000.0,-8.375,0.5,-8.625,700.0,0.0,0.0,0.5310000000000004,0.0,0.0,2308.0,0
0.881,5782.0,4618.0,3472.0,5776.5,4613.5,3468.5,6000.0,5000.0,4000.0,-9.125,0.5,-7.875,700.0,0.0,0.0,0.5320000000000004,0.0,0.0,2310.0,0
0.882,5788.0,4623.0,3476.0,5782.5,4618.5,3472.5,6000.0,5000.0,4000.0,-8.875,0.5,-8.125,700.0,0.0,0.0,0.5330000000000004,0.0,0.0,2312.0,0
0.883,5794.0,4628.0,3480.0,5788.5,4623.5,3476.5,6000.0,5000.0,4000.0,-8.625,0.5,-8.375,700.0,0.0,0.0,0.5340000000000004,0.0,0.0,2314.0,0
0.884,5801.0,4633.0,3484.0,5794.5,4628.5,3480.5,7000.0,5000.0,4000.0,-8.375,0.5,-8.625,700.0,0.0,0.0,0.5350000000000004,0.0,0.0,2317.0,0
0.885,5807.0,4638.0,3487.0,5801.5,4633.5,3484.5,6000.0,5000.0,3000.0,-9.125,0.5,-8.875,700.0,0.0,0.0,0.5360000000000004,0.0,0.0,2320.0,0
0.886,5813.0,4643.0,3491.0,5807.5,4638.5,3487.5,6000.0,5000.0,4000.0,-8.875,0.5,-8.125,700.0,0.0,0.0,0.5370000000000004,0.0,0.0,2322.0,0
0.887,5820.0,4648.0,3495.0,5813.5,4643.5,3491.5,7000.0,5000.0,4000.0,-8.625,0.5,-8.375,700.0,0.0,0.0,0.5380000000000004,0.0,0.0,2325.0,0
0.888,5826.0,4653.0,3499.0,5820.5,4648.5,3495.5,6000.0,5000.0,4000.0,-9.375,0.5,-8.625,700.0,0.0,0.0,0.5390000000000004,0.0,0.0,2327.0,0
0.889,5832.0,4658.0,3502.0,5826.5,4653.5,3499.5,6000.0,5000.0,3000.0,-9.125,0.5,-8.875,700.0,0.0,0.0,0.5400000000000004,0.0,0.0,2330.0,0
0.89,5838.0,4663.0,3506.0,5832.5,4658.5,3502.5,6000.0,5000.0,4000.0,-8.875,0.5,-8.125,700.0,0.0,0.0,0.5410000000000004,0.0,0.0,2332.0,0
0.891,5845.0,4668.0,3510.0,5838.5,4663.5,3506.5,7000.0,5000.0,4000.0,-8.625,0.5,-8.375,700.0,0.0,0.0,0.5420000000000004,0.0,0.0,2335.0,0
0.892,5851.0,4673.0,3514.0,5845.5,4668.5,3510.5,6000.0,5000.0,4000.0,-9.375,0.5,-8.625,700.0,0.0,0.0,0.5430000000000004,0.0,0.0,2337.0,0
0.893,5857.0,4678.0,3517.0,5851.5,4673.5,3514.5,6000.0,5000.0,3000.0,-9.125,0.5,-8.875,700.0,0.0,0.0,0.5440000000000004,0.0,0.0,2340.0,0
0.894,5864.0,4683.0,3521.0,5857.5,4678.5,3517.5,7000.0,5000.0,4000.0,-8.875,0.5,-8.125,700.0,0.0,0.0,0.5450000000000004,0.0,0.0,2343.0,0
0.895,5870.0,4688.0,3525.0,5864.5,4683.5,3521.5,6000.0,5000.0,4000.0,-9.625,0.5,-8.375,700.0,0.0,0.0,0.5460000000000004,0.0,0.0,2345.0,0
0.896,5876.0,4693.0,3529.0,5870.5,4688.5,3525.5,6000.0,5000.0,4000.0,-9.375,0.5,-8.625,700.0,0.0,0.0,0.5470000000000004,0.0,0.0,2347.0,0
0.897,5883.0,4698.0,3533.0,5876.5,4693.5,3529.5,7000.0,5000.0,4000.0,-9.125,0.5,-8.875,700.0,0.0,0.0,0.5480000000000004,0.0,0.0,2350.0,0
0.898,5889.0,4703.0,3536.0,5883.5,4698.5,3533.5,6000.0,5000.0,3000.0,-9.875,0.5,-9.125,700.0,0.0,0.0,0.5490000000000004,0.0,0.0,2353.0,0
0.899,5895.0,4708.0,3540.0,5889.5,4703.5,3536.5,6000.0,5000.0,4000.0,-9.625,0.5,-8.375,700.0,0.0,0.0,0.5500000000000004,0.0,0.0,2355.0,0
0.9,5901.0,4712.0,3544.0,5895.5,4708.5,3540.5,6000.0,4000.0,4000.0,-9.375,0.5,-8.625,700.0,900.0,0.0,0.5510000000000004,0.001,0.0,2357.0,0
0.901,5908.0,4717.0,3548.0,5901.5,4712.5,3544.5,7000.0,5000.0,4000.0,-10.375,0.5,-9.625,700.0,900.0,0.0,0.5520000000000004,0.002,0.0,2360.0,0
0.902,5913.0,4721.0,3551.0,5908.5,4717.5,3548.5,5000.0,4000.0,3000.0,-11.125,0.5,-9.875,700.0,900.0,0.0,0.5530000000000004,0.003,0.0,2362.0,0
0.903,5919.0,4725.0,3555.0,5913.5,4721.5,3551.5,6000.0,4000.0,4000.0,-11.125,0.5,-9.875,700.0,900.0,0.0,0.5540000000000004,0.004,0.0,2364.0,0
0.904,5925.0,4729.0,3559.0,5919.5,4725.5,3555.5,6000.0,4000.0,4000.0,-12.125,0.5,-10.875,700.0,900.0,0.0,0.5550000000000004,0.005,0.0,2366.0,0
0.905,5931.0,4733.0,3562.0,5925.5,4729.5,3559.5,6000.0,4000.0,3000.0,-13.125,0.5,-11.875,700.0,900.0,0.0,0.5560000000000004,0.006,0.0,2369.0,0
0.906,5937.0,4737.0,3566.0,5931.5,4733.5,3562.5,6000.0,4000.0,4000.0,-14.125,0.5,-11.875,700.0,900.0,0.0,0.5570000000000004,0.007,0.0,2371.0,0
0.907,5943.0,4741.0,3569.0,5937.5,4737.5,3566.5,6000.0,4000.0,3000.0,-15.125,0.5,-12.875,700.0,900.0,0.0,0.5580000000000004,0.008,0.0,2374.0,0
0.908,5948.0,4746.0,3573.0,5943.5,4741.5,3569.5,5000.0,5000.0,4000.0,-16.125,0.5,-12.875,700.0,900.0,0.0,0.5590000000000004,0.009000000000000001,0.0,2375.0,0
0.909,5954.0,4750.0,3576.0,5948.5,4746.5,3573.5,6000.0,4000.0,3000.0,-14.875,0.5,-13.125,700.0,900.0,0.0,0.5600000000000004,0.010000000000000002,0.0,2378.0,0
0.91,5960.0,4754.0,3579.0,5954.5,4750.5,3576.5,6000.0,4000.0,3000.0,-15.875,0.5,-13.125,700.0,900.0,0.0,0.5610000000000004,0.011000000000000003,0.0,2381.0,0
0.911,5965.0,4758.0,3583.0,5960.5,4754.5,3579.5,5000.0,4000.0,4000.0,-16.875,0.5,-13.125,700.0,900.0,0.0,0.5620000000000004,0.012000000000000004,0.0,2382.0,0
0.912,5971.0,4762.0,3586.0,5965.5,4758.5,3583.5,6000.0,4000.0,3000.0,-16.875,0.5,-14.125,700.0,900.0,0.0,0.5630000000000004,0.013000000000000005,0.0,2385.0,0
0.913,5977.0,4766.0,3589.0,5971.5,4762.5,3586.5,6000.0,4000.0,3000.0,-17.875,0.5,-14.125,700.0,900.0,0.0,0.5640000000000004,0.014000000000000005,0.0,2388.0,0
0.914,5982.0,4770.0,3593.0,5977.5,4766.5,3589.5,5000.0,4000.0,4000.0,-18.875,0.5,-14.125,700.0,900.0,0.0,0.5650000000000004,0.015000000000000006,0.0,2389.0,0
0.915,5988.0,4774.0,3596.0,5982.5,4770.5,3593.5,6000.0,4000.0,3000.0,-18.875,0.5,-15.125,700.0,900.0,0.0,0.5660000000000004,0.016000000000000007,0.0,2392.0,0
0.916,5993.0,4779.0,3599.0,5988.5,4774.5,3596.5,5000.0,5000.0,3000.0,-19.875,0.5,-15.125,700.0,900.0,0.0,0.5670000000000004,0.017000000000000008,0.0,2394.0,0
0.917,5999.0,4783.0,3603.0,5993.5,4779.5,3599.5,6000.0,4000.0,4000.0,-18.625,0.5,-14.375,700.0,900.0,0.0,0.5680000000000004,0.01800000000000001,0.0,2396.0,0
0.918,6004.0,4787.0,3606.0,5999.5,4783.5,3603.5,5000.0,4000.0,3000.0,-19.625,0.5,-15.375,700.0,900.0,0.0,0.5690000000000004,0.01900000000000001,0.0,2398.0,0
0.919,6010.0,4791.0,3609.0,6004.5,4787.5,3606.5,6000.0,4000.0,3000.0,-19.625,0.5,-15.375,700.0,900.0,0.0,0.5700000000000004,0.02000000000000001,0.0,2401.0,0
0.92,6015.0,4795.0,3613.0,6010.5,4791.5,3609.5,5000.0,4000.0,4000.0,-20.625,0.5,-15.375,700.0,900.0,0.0,0.5710000000000004,0.02100000000000001,0.0,2402.0,0
0.921,6021.0,4799.0,3616.0,6015.5,4795.5,3613.5,6000.0,4000.0,3000.0,-20.625,0.5,-16.375,700.0,900.0,0.0,0.5720000000000004,0.022000000000000013,0.0,2405.0,0
0.922,6026.0,4803.0,3619.0,6021.5,4799.5,3616.5,5000.0,4000.0,3000.0,-21.625,0.5,-16.375,700.0,900.0,0.0,0.5730000000000004,0.023000000000000013,0.0,2407.0,0
0.923,6031.0,4808.0,3622.0,6026.5,4803.5,3619.5,5000.0,5000.0,3000.0,-21.625,0.5,-16.375,700.0,900.0,0.0,0.5740000000000004,0.024000000000000014,0.0,2409.0,0
0.924,6037.0,4812.0,3625.0,6031.5,4808.5,3622.5,6000.0,4000.0,3000.0,-20.375,0.5,-15.625,700.0,900.0,0.0,0.5750000000000004,0.025000000000000015,0.0,2412.0,0
0.925,6042.0,4816.0,3629.0,6037.5,4812.5,3625.5,5000.0,4000.0,4000.0,-21.375,0.5,-15.625,700.0,900.0,0.0,0.5760000000000004,0.026000000000000016,0.0,2413.0,0
0.926,6047.0,4820.0,3632.0,6042.5,4816.5,3629.5,5000.0,4000.0,3000.0,-21.375,0.5,-16.625,700.0,900.0,0.0,0.5770000000000004,0.027000000000000017,0.0,2415.0,0
0.927,6053.0,4824.0,3635.0,6047.5,4820.5,3632.5,6000.0,4000.0,3000.0,-21.375,0.5,-16.625,700.0,900.0,0.0,0.5780000000000004,0.028000000000000018,0.0,2418.0,0
0.928,6058.0,4828.0,3638.0,6053.5,4824.5,3635.5,5000.0,4000.0,3000.0,-22.375,0.5,-16.625,700.0,900.0,0.0,0.5790000000000004,0.02900000000000002,0.0,2420.0,0
0.929,6063.0,4832.0,3641.0,6058.5,4828.5,3638.5,5000.0,4000.0,3000.0,-22.375,0.5,-16.625,700.0,900.0,0.0,0.5800000000000004,0.03000000000000002,0.0,2422.0,0
0.93,6069.0,4837.0,3644.0,6063.5,4832.5,3641.5,6000.0,5000.0,3000.0,-22.375,0.5,-16.625,700.0,900.0,0.0,0.5810000000000004,0.03100000000000002,0.0,2425.0,0
0.931,6074.0,4841.0,3647.0,6069.5,4837.5,3644.5,5000.0,4000.0,3000.0,-22.125,0.5,-15.875,700.0,900.0,0.0,0.5820000000000004,0.03200000000000002,0.0,2427.0,0
0.932,6079.0,4845.0,3651.0,6074.5,4841.5,3647.5,5000.0,4000.0,4000.0,-22.125,0.5,-15.875,700.0,900.0,0.0,0.5830000000000004,0.03300000000000002,0.0,2428.0,0
0.933,6084.0,4849.0,3654.0,6079.5,4845.5,3651.5,5000.0,4000.0,3000.0,-22.125,0.5,-16.875,700.0,900.0,0.0,0.5840000000000004,0.03400000000000002,0.0,2430.0,0
0.934,6089.0,4853.0,3657.0,6084.5,4849.5,3654.5,5000.0,4000.0,3000.0,-22.125,0.5,-16.875,700.0,900.0,0.0,0.5850000000000004,0.035000000000000024,0.0,2432.0,0
0.935,6095.0,4857.0,3660.0,6089.5,4853.5,3657.5,6000.0,4000.0,3000.0,-22.125,0.5,-16.875,700.0,900.0,0.0,0.5860000000000004,0.036000000000000025,0.0,2435.0,0
0.936,6100.0,4861.0,3663.0,6095.5,4857.5,3660.5,5000.0,4000.0,3000.0,-23.125,0.5,-16.875,700.0,900.0,0.0,0.5870000000000004,0.037000000000000026,0.0,2437.0,0
0.937,6105.0,4865.0,3666.0,6100.5,4861.5,3663.5,5000.0,4000.0,3000.0,-23.125,0.5,-16.875,700.0,900.0,0.0,0.5880000000000004,0.03800000000000003,0.0,2439.0,0
0.9380000000000001,6110.0,4870.0,3669.0,6105.5,4865.5,3666.5,5000.0,5000.0,3000.0,-23.125,0.5,-16.875,700.0,900.0,0.0,0.5890000000000004,0.03900000000000003,0.0,2441.0,0
0.9390000000000001,6115.0,4874.0,3672.0,6110.5,4870.5,3669.5,5000.0,4000.0,3000.0,-21.875,0.5,-16.125,700.0,900.0,0.0,0.5900000000000004,0.04000000000000003,0.0,2443.0,0
0.9400000000000001,6120.0,4878.0,3675.0,6115.5,4874.5,3672.5,5000.0,4000.0,3000.0,-21.875,0.5,-16.125,700.0,900.0,0.0,0.5910000000000004,0.04100000000000003,0.0,2445.0,0
0.9410000000000001,6125.0,4882.0,3678.0,6120.5,4878.5,3675.5,5000.0,4000.0,3000.0,-21.875,0.5,-16.125,700.0,900.0,0.0,0.5920000000000004,0.04200000000000003,0.0,2447.0,0
0.9420000000000001,6130.0,4886.0,3681.0,6125.5,4882.5,3678.5,5000.0,4000.0,3000.0,-21.875,0.5,-16.125,700.0,900.0,0.0,0.5930000000000004,0.04300000000000003,0.0,2449.0,0
0.9430000000000001,6136.0,4890.0,3684.0,6130.5,4886.5,3681.5,6000.0,4000.0,3000.0,-21.875,0.5,-16.125,700.0,900.0,0.0,0.5940000000000004,0.04400000000000003,0.0,2452.0,0
0.9440000000000001,6141.0,4894.0,3687.0,6136.5,4890.5,3684.5,5000.0,4000.0,3000.0,-22.875,0.5,-16.125,700.0,900.0,0.0,0.5950000000000004,0.04500000000000003,0.0,2454.0,0
0.9450000000000001,6146.0,4899.0,3690.0,6141.5,4894.5,3687.5,5000.0,5000.0,3000.0,-22.875,0.5,-16.125,700.0,900.0,0.0,0.5960000000000004,0.046000000000000034,0.0,2456.0,0
0.9460000000000001,6151.0,4903.0,3693.0,6146.5,4899.5,3690.5,5000.0,4000.0,3000.0,-21.625,0.5,-15.375,700.0,900.0,0.0,0.5970000000000004,0.047000000000000035,0.0,2458.0,0
0.9470000000000001,6156.0,4907.0,3696.0,6151.5,4903.5,3693.5,5000.0,4000.0,3000.0,-21.625,0.5,-15.375,700.0,900.0,0.0,0.5980000000000004,0.048000000000000036,0.0,2460.0,0
