t_s,dda_pos_x,dda_pos_y,dda_pos_z,enc_rel_x,enc_rel_y,enc_rel_z,vel_sps_x,vel_sps_y,vel_sps_z,err_steps_x,err_steps_y,err_steps_z,active_load_x,active_load_y,active_load_z,load_timer_x,load_timer_y,load_timer_z,span_steps,global_stop
0.42,3081.0,3101.0,3098.0,3074.5,3093.5,3091.5,7000.0,8000.0,7000.0,0.5,-18.5,-16.5,700.0,0.0,0.0,0.07100000000000005,0.0,0.0,20.0,0
0.421,3088.0,3108.0,3106.0,3081.5,3101.5,3098.5,7000.0,7000.0,8000.0,0.5,-19.5,-16.5,700.0,0.0,0.0,0.07200000000000005,0.0,0.0,20.0,0
0.422,3096.0,3115.0,3113.0,3088.5,3108.5,3106.5,8000.0,7000.0,7000.0,0.5,-19.5,-17.5,700.0,0.0,0.0,0.07300000000000005,0.0,0.0,19.0,0
0.423,3103.0,3122.0,3120.0,3096.5,3115.5,3113.5,7000.0,7000.0,7000.0,0.5,-18.5,-16.5,700.0,0.0,0.0,0.07400000000000005,0.0,0.0,19.0,0
0.424,3110.0,3129.0,3127.0,3103.5,3122.5,3120.5,7000.0,7000.0,7000.0,0.5,-18.5,-16.5,700.0,0.0,0.0,0.07500000000000005,0.0,0.0,19.0,0
0.425,3117.0,3136.0,3135.0,3110.5,3129.5,3127.5,7000.0,7000.0,8000.0,0.5,-18.5,-16.5,700.0,0.0,0.0,0.07600000000000005,0.0,0.0,19.0,0
0.426,3124.0,3144.0,3142.0,3117.5,3136.5,3135.5,7000.0,8000.0,7000.0,0.5,-18.5,-17.5,700.0,0.0,0.0,0.07700000000000005,0.0,0.0,20.0,0
0.427,3131.0,3151.0,3149.0,3124.5,3144.5,3142.5,7000.0,7000.0,7000.0,0.5,-19.5,-17.5,700.0,0.0,0.0,0.07800000000000006,0.0,0.0,20.0,0
0.428,3138.0,3158.0,3156.0,3131.5,3151.5,3149.5,7000.0,7000.0,7000.0,0.5,-19.5,-17.5,700.0,0.0,0.0,0.07900000000000006,0.0,0.0,20.0,0
0.429,3146.0,3165.0,3163.0,3138.5,3158.5,3156.5,8000.0,7000.0,7000.0,0.5,-19.5,-17.5,700.0,0.0,0.0,0.08000000000000006,0.0,0.0,19.0,0
0.43,3153.0,3172.0,3171.0,3146.5,3165.5,3163.5,7000.0,7000.0,8000.0,0.5,-18.5,-16.5,700.0,0.0,0.0,0.08100000000000006,0.0,0.0,19.0,0
0.431,3160.0,3180.0,3178.0,3153.5,3172.5,3171.5,7000.0,8000.0,7000.0,0.5,-18.5,-17.5,700.0,0.0,0.0,0.08200000000000006,0.0,0.0,20.0,0
0.432,3167.0,3187.0,3185.0,3160.5,3180.5,3178.5,7000.0,7000.0,7000.0,0.5,-19.5,-17.5,700.0,0.0,0.0,0.08300000000000006,0.0,0.0,20.0,0
0.433,3174.0,3194.0,3192.0,3167.5,3187.5,3185.5,7000.0,7000.0,7000.0,0.5,-19.5,-17.5,700.0,0.0,0.0,0.08400000000000006,0.0,0.0,20.0,0
0.434,3181.0,3201.0,3199.0,3174.5,3194.5,3192.5,7000.0,7000.0,7000.0,0.5,-19.5,-17.5,700.0,0.0,0.0,0.08500000000000006,0.0,0.0,20.0,0
0.435,3188.0,3208.0,3207.0,3181.5,3201.5,3199.5,7000.0,7000.0,8000.0,0.5,-19.5,-17.5,700.0,0.0,0.0,0.08600000000000006,0.0,0.0,20.0,0
0.436,3195.0,3215.0,3214.0,3188.5,3208.5,3207.5,7000.0,7000.0,7000.0,0.5,-19.5,-18.5,700.0,0.0,0.0,0.08700000000000006,0.0,0.0,20.0,0
0.437,3203.0,3223.0,3221.0,3195.5,3215.5,3214.5,8000.0,8000.0,7000.0,0.5,-19.5,-18.5,700.0,0.0,0.0,0.08800000000000006,0.0,0.0,20.0,0
0.438,3210.0,3230.0,3228.0,3203.5,3223.5,3221.5,7000.0,7000.0,7000.0,0.5,-19.5,-17.5,700.0,0.0,0.0,0.08900000000000007,0.0,0.0,20.0,0
0.439,3217.0,3237.0,3235.0,3210.5,3230.5,3228.5,7000.0,7000.0,7000.0,0.5,-19.5,-17.5,700.0,0.0,0.0,0.09000000000000007,0.0,0.0,20.0,0
0.44,3224.0,3244.0,3242.0,3217.5,3237.5,3235.5,7000.0,7000.0,7000.0,0.5,-19.5,-17.5,700.0,0.0,0.0,0.09100000000000007,0.0,0.0,20.0,0
0.441,3231.0,3251.0,3250.0,3224.5,3244.5,3242.5,7000.0,7000.0,8000.0,0.5,-19.5,-17.5,700.0,0.0,0.0,0.09200000000000007,0.0,0.0,20.0,0
0.442,3238.0,3258.0,3257.0,3231.5,3251.5,3250.5,7000.0,7000.0,7000.0,0.5,-19.5,-18.5,700.0,0.0,0.0,0.09300000000000007,0.0,0.0,20.0,0
0.443,3245.0,3266.0,3264.0,3238.5,3258.5,3257.5,7000.0,8000.0,7000.0,0.5,-19.5,-18.5,700.0,0.0,0.0,0.09400000000000007,0.0,0.0,21.0,0
0.444,3253.0,3273.0,3271.0,3245.5,3266.5,3264.5,8000.0,7000.0,7000.0,0.5,-20.5,-18.5,700.0,0.0,0.0,0.09500000000000007,0.0,0.0,20.0,0
0.445,3260.0,3280.0,3278.0,3253.5,3273.5,3271.5,7000.0,7000.0,7000.0,0.5,-19.5,-17.5,700.0,0.0,0.0,0.09600000000000007,0.0,0.0,20.0,0
0.446,3267.0,3287.0,3286.0,3260.5,3280.5,3278.5,7000.0,7000.0,8000.0,0.5,-19.5,-17.5,700.0,0.0,0.0,0.09700000000000007,0.0,0.0,20.0,0
0.447,3274.0,3294.0,3293.0,3267.5,3287.5,3286.5,7000.0,7000.0,7000.0,0.5,-19.5,-18.5,700.0,0.0,0.0,0.09800000000000007,0.0,0.0,20.0,0
0.448,3281.0,3301.0,3300.0,3274.5,3294.5,3293.5,7000.0,7000.0,7000.0,0.5,-19.5,-18.5,700.0,0.0,0.0,0.09900000000000007,0.0,0.0,20.0,0
0.449,3288.0,3309.0,3307.0,3281.5,3301.5,3300.5,7000.0,8000.0,7000.0,0.5,-19.5,-18.5,700.0,0.0,0.0,0.10000000000000007,0.0,0.0,21.0,0
0.45,3295.0,3316.0,3314.0,3288.5,3309.5,3307.5,7000.0,7000.0,7000.0,0.5,-20.5,-18.5,700.0,0.0,0.0,0.10100000000000008,0.0,0.0,21.0,0
0.451,3303.0,3323.0,3321.0,3295.5,3316.5,3314.5,8000.0,7000.0,7000.0,0.5,-20.5,-18.5,700.0,0.0,0.0,0.10200000000000008,0.0,0.0,20.0,0
0.452,3310.0,3330.0,3329.0,3303.5,3323.5,3321.5,7000.0,7000.0,8000.0,0.5,-19.5,-17.5,700.0,0.0,0.0,0.10300000000000008,0.0,0.0,20.0,0
0.453,3317.0,3337.0,3336.0,3310.5,3330.5,3329.5,7000.0,7000.0,7000.0,0.5,-19.5,-18.5,700.0,0.0,0.0,0.10400000000000008,0.0,0.0,20.0,0
0.454,3324.0,3344.0,3343.0,3317.5,3337.5,3336.5,7000.0,7000.0,7000.0,0.5,-19.5,-18.5,700.0,0.0,0.0,0.10500000000000008,0.0,0.0,20.0,0
0.455,3331.0,3352.0,3350.0,3324.5,3344.5,3343.5,7000.0,8000.0,7000.0,0.5,-19.5,-18.5,700.0,0.0,0.0,0.10600000000000008,0.0,0.0,21.0,0
0.456,3338.0,3359.0,3357.0,3331.5,3352.5,3350.5,7000.0,7000.0,7000.0,0.5,-20.5,-18.5,700.0,0.0,0.0,0.10700000000000008,0.0,0.0,21.0,0
0.457,3345.0,3366.0,3364.0,3338.5,3359.5,3357.5,7000.0,7000.0,7000.0,0.5,-20.5,-18.5,700.0,0.0,0.0,0.10800000000000008,0.0,0.0,21.0,0
0.458,3353.0,3373.0,3372.0,3345.5,3366.5,3364.5,8000.0,7000.0,8000.0,0.5,-20.5,-18.5,700.0,0.0,0.0,0.10900000000000008,0.0,0.0,20.0,0
0.459,3360.0,3380.0,3379.0,3353.5,3373.5,3372.5,7000.0,7000.0,7000.0,0.5,-19.5,-18.5,700.0,0.0,0.0,0.11000000000000008,0.0,0.0,20.0,0
0.46,3367.0,3387.0,3386.0,3360.5,3380.5,3379.5,7000.0,7000.0,7000.0,0.5,-19.5,-18.5,700.0,0.0,0.0,0.11100000000000008,0.0,0.0,20.0,0
0.461,3374.0,3394.0,3393.0,3367.5,3387.5,3386.5,7000.0,7000.0,7000.0,0.5,-19.5,-18.5,700.0,0.0,0.0,0.11200000000000009,0.0,0.0,20.0,0
0.462,3381.0,3402.0,3400.0,3374.5,3394.5,3393.5,7000.0,8000.0,7000.0,0.5,-19.5,-18.5,700.0,0.0,0.0,0.11300000000000009,0.0,0.0,21.0,0
0.463,3388.0,3409.0,3407.0,3381.5,3402.5,3400.5,7000.0,7000.0,7000.0,0.5,-20.5,-18.5,700.0,0.0,0.0,0.11400000000000009,0.0,0.0,21.0,0
0.464,3395.0,3416.0,3415.0,3388.5,3409.5,3407.5,7000.0,7000.0,8000.0,0.5,-20.5,-18.5,700.0,0.0,0.0,0.11500000000000009,0.0,0.0,21.0,0
0.465,3403.0,3423.0,3422.0,3395.5,3416.5,3415.5,8000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.11600000000000009,0.0,0.0,20.0,0
0.466,3410.0,3430.0,3429.0,3403.5,3423.5,3422.5,7000.0,7000.0,7000.0,0.5,-19.5,-18.5,700.0,0.0,0.0,0.11700000000000009,0.0,0.0,20.0,0
0.467,3417.0,3437.0,3436.0,3410.5,3430.5,3429.5,7000.0,7000.0,7000.0,0.5,-19.5,-18.5,700.0,0.0,0.0,0.11800000000000009,0.0,0.0,20.0,0
0.468,3424.0,3445.0,3443.0,3417.5,3437.5,3436.5,7000.0,8000.0,7000.0,0.5,-19.5,-18.5,700.0,0.0,0.0,0.11900000000000009,0.0,0.0,21.0,0
0.46900000000000003,3431.0,3452.0,3450.0,3424.5,3445.5,3443.5,7000.0,7000.0,7000.0,0.5,-20.5,-18.5,700.0,0.0,0.0,0.12000000000000009,0.0,0.0,21.0,0
0.47000000000000003,3438.0,3459.0,3458.0,3431.5,3452.5,3450.5,7000.0,7000.0,8000.0,0.5,-20.5,-18.5,700.0,0.0,0.0,0.1210000000000001,0.0,0.0,21.0,0
0.47100000000000003,3445.0,3466.0,3465.0,3438.5,3459.5,3458.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.1220000000000001,0.0,0.0,21.0,0
0.47200000000000003,3453.0,3473.0,3472.0,3445.5,3466.5,3465.5,8000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.1230000000000001,0.0,0.0,20.0,0
0.47300000000000003,3460.0,3480.0,3479.0,3453.5,3473.5,3472.5,7000.0,7000.0,7000.0,0.5,-19.5,-18.5,700.0,0.0,0.0,0.1240000000000001,0.0,0.0,20.0,0
0.47400000000000003,3467.0,3487.0,3486.0,3460.5,3480.5,3479.5,7000.0,7000.0,7000.0,0.5,-19.5,-18.5,700.0,0.0,0.0,0.12500000000000008,0.0,0.0,20.0,0
0.47500000000000003,3474.0,3495.0,3493.0,3467.5,3487.5,3486.5,7000.0,8000.0,7000.0,0.5,-19.5,-18.5,700.0,0.0,0.0,0.12600000000000008,0.0,0.0,21.0,0
0.47600000000000003,3481.0,3502.0,3500.0,3474.5,3495.5,3493.5,7000.0,7000.0,7000.0,0.5,-20.5,-18.5,700.0,0.0,0.0,0.12700000000000009,0.0,0.0,21.0,0
0.47700000000000004,3488.0,3509.0,3508.0,3481.5,3502.5,3500.5,7000.0,7000.0,8000.0,0.5,-20.5,-18.5,700.0,0.0,0.0,0.12800000000000009,0.0,0.0,21.0,0
0.47800000000000004,3495.0,3516.0,3515.0,3488.5,3509.5,3508.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.1290000000000001,0.0,0.0,21.0,0
0.47900000000000004,3503.0,3523.0,3522.0,3495.5,3516.5,3515.5,8000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.1300000000000001,0.0,0.0,20.0,0
0.48,3510.0,3530.0,3529.0,3503.5,3523.5,3522.5,7000.0,7000.0,7000.0,0.5,-19.5,-18.5,700.0,0.0,0.0,0.1310000000000001,0.0,0.0,20.0,0
0.481,3517.0,3538.0,3536.0,3510.5,3530.5,3529.5,7000.0,8000.0,7000.0,0.5,-19.5,-18.5,700.0,0.0,0.0,0.1320000000000001,0.0,0.0,21.0,0
0.482,3524.0,3545.0,3543.0,3517.5,3538.5,3536.5,7000.0,7000.0,7000.0,0.5,-20.5,-18.5,700.0,0.0,0.0,0.1330000000000001,0.0,0.0,21.0,0
0.483,3531.0,3552.0,3551.0,3524.5,3545.5,3543.5,7000.0,7000.0,8000.0,0.5,-20.5,-18.5,700.0,0.0,0.0,0.1340000000000001,0.0,0.0,21.0,0
0.484,3538.0,3559.0,3558.0,3531.5,3552.5,3551.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.1350000000000001,0.0,0.0,21.0,0
0.485,3545.0,3566.0,3565.0,3538.5,3559.5,3558.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.1360000000000001,0.0,0.0,21.0,0
0.486,3552.0,3573.0,3572.0,3545.5,3566.5,3565.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.1370000000000001,0.0,0.0,21.0,0
0.487,3560.0,3580.0,3579.0,3552.5,3573.5,3572.5,8000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.1380000000000001,0.0,0.0,20.0,0
0.488,3567.0,3588.0,3586.0,3560.5,3580.5,3579.5,7000.0,8000.0,7000.0,0.5,-19.5,-18.5,700.0,0.0,0.0,0.1390000000000001,0.0,0.0,21.0,0
0.489,3574.0,3595.0,3593.0,3567.5,3588.5,3586.5,7000.0,7000.0,7000.0,0.5,-20.5,-18.5,700.0,0.0,0.0,0.1400000000000001,0.0,0.0,21.0,0
0.49,3581.0,3602.0,3601.0,3574.5,3595.5,3593.5,7000.0,7000.0,8000.0,0.5,-20.5,-18.5,700.0,0.0,0.0,0.1410000000000001,0.0,0.0,21.0,0
0.491,3588.0,3609.0,3608.0,3581.5,3602.5,3601.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.1420000000000001,0.0,0.0,21.0,0
0.492,3595.0,3616.0,3615.0,3588.5,3609.5,3608.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.1430000000000001,0.0,0.0,21.0,0
0.493,3602.0,3623.0,3622.0,3595.5,3616.5,3615.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.1440000000000001,0.0,0.0,21.0,0
0.494,3610.0,3630.0,3629.0,3602.5,3623.5,3622.5,8000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.1450000000000001,0.0,0.0,20.0,0
0.495,3617.0,3638.0,3636.0,3610.5,3630.5,3629.5,7000.0,8000.0,7000.0,0.5,-19.5,-18.5,700.0,0.0,0.0,0.1460000000000001,0.0,0.0,21.0,0
0.496,3624.0,3645.0,3643.0,3617.5,3638.5,3636.5,7000.0,7000.0,7000.0,0.5,-20.5,-18.5,700.0,0.0,0.0,0.1470000000000001,0.0,0.0,21.0,0
0.497,3631.0,3652.0,3651.0,3624.5,3645.5,3643.5,7000.0,7000.0,8000.0,0.5,-20.5,-18.5,700.0,0.0,0.0,0.1480000000000001,0.0,0.0,21.0,0
0.498,3638.0,3659.0,3658.0,3631.5,3652.5,3651.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.1490000000000001,0.0,0.0,21.0,0
0.499,3645.0,3666.0,3665.0,3638.5,3659.5,3658.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.1500000000000001,0.0,0.0,21.0,0
0.5,3652.0,3673.0,3672.0,3645.5,3666.5,3665.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.1510000000000001,0.0,0.0,21.0,0
0.501,3660.0,3680.0,3679.0,3652.5,3673.5,3672.5,8000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.1520000000000001,0.0,0.0,20.0,0
0.502,3667.0,3688.0,3686.0,3660.5,3680.5,3679.5,7000.0,8000.0,7000.0,0.5,-19.5,-18.5,700.0,0.0,0.0,0.1530000000000001,0.0,0.0,21.0,0
0.503,3674.0,3695.0,3694.0,3667.5,3688.5,3686.5,7000.0,7000.0,8000.0,0.5,-20.5,-18.5,700.0,0.0,0.0,0.1540000000000001,0.0,0.0,21.0,0
0.504,3681.0,3702.0,3701.0,3674.5,3695.5,3694.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.1550000000000001,0.0,0.0,21.0,0
0.505,3688.0,3709.0,3708.0,3681.5,3702.5,3701.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.1560000000000001,0.0,0.0,21.0,0
0.506,3695.0,3716.0,3715.0,3688.5,3709.5,3708.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.1570000000000001,0.0,0.0,21.0,0
0.507,3702.0,3723.0,3722.0,3695.5,3716.5,3715.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.1580000000000001,0.0,0.0,21.0,0
0.508,3710.0,3730.0,3729.0,3702.5,3723.5,3722.5,8000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.1590000000000001,0.0,0.0,20.0,0
0.509,3717.0,3738.0,3736.0,3710.5,3730.5,3729.5,7000.0,8000.0,7000.0,0.5,-19.5,-18.5,700.0,0.0,0.0,0.16000000000000011,0.0,0.0,21.0,0
0.51,3724.0,3745.0,3744.0,3717.5,3738.5,3736.5,7000.0,7000.0,8000.0,0.5,-20.5,-18.5,700.0,0.0,0.0,0.16100000000000012,0.0,0.0,21.0,0
0.511,3731.0,3752.0,3751.0,3724.5,3745.5,3744.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.16200000000000012,0.0,0.0,21.0,0
0.512,3738.0,3759.0,3758.0,3731.5,3752.5,3751.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.16300000000000012,0.0,0.0,21.0,0
0.513,3745.0,3766.0,3765.0,3738.5,3759.5,3758.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.16400000000000012,0.0,0.0,21.0,0
0.514,3752.0,3773.0,3772.0,3745.5,3766.5,3765.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.16500000000000012,0.0,0.0,21.0,0
0.515,3760.0,3780.0,3779.0,3752.5,3773.5,3772.5,8000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.16600000000000012,0.0,0.0,20.0,0
0.516,3767.0,3788.0,3786.0,3760.5,3780.5,3779.5,7000.0,8000.0,7000.0,0.5,-19.5,-18.5,700.0,0.0,0.0,0.16700000000000012,0.0,0.0,21.0,0
0.517,3774.0,3795.0,3794.0,3767.5,3788.5,3786.5,7000.0,7000.0,8000.0,0.5,-20.5,-18.5,700.0,0.0,0.0,0.16800000000000012,0.0,0.0,21.0,0
0.518,3781.0,3802.0,3801.0,3774.5,3795.5,3794.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.16900000000000012,0.0,0.0,21.0,0
0.519,3788.0,3809.0,3808.0,3781.5,3802.5,3801.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.17000000000000012,0.0,0.0,21.0,0
0.52,3795.0,3816.0,3815.0,3788.5,3809.5,3808.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.17100000000000012,0.0,0.0,21.0,0
0.521,3802.0,3823.0,3822.0,3795.5,3816.5,3815.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.17200000000000013,0.0,0.0,21.0,0
0.522,3810.0,3830.0,3829.0,3802.5,3823.5,3822.5,8000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.17300000000000013,0.0,0.0,20.0,0
0.523,3817.0,3838.0,3836.0,3810.5,3830.5,3829.5,7000.0,8000.0,7000.0,0.5,-19.5,-18.5,700.0,0.0,0.0,0.17400000000000013,0.0,0.0,21.0,0
0.524,3824.0,3845.0,3844.0,3817.5,3838.5,3836.5,7000.0,7000.0,8000.0,0.5,-20.5,-18.5,700.0,0.0,0.0,0.17500000000000013,0.0,0.0,21.0,0
0.525,3831.0,3852.0,3851.0,3824.5,3845.5,3844.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.17600000000000013,0.0,0.0,21.0,0
0.526,3838.0,3859.0,3858.0,3831.5,3852.5,3851.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.17700000000000013,0.0,0.0,21.0,0
0.527,3845.0,3866.0,3865.0,3838.5,3859.5,3858.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.17800000000000013,0.0,0.0,21.0,0
0.528,3852.0,3873.0,3872.0,3845.5,3866.5,3865.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.17900000000000013,0.0,0.0,21.0,0
0.529,3860.0,3880.0,3879.0,3852.5,3873.5,3872.5,8000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.18000000000000013,0.0,0.0,20.0,0
0.53,3867.0,3888.0,3886.0,3860.5,3880.5,3879.5,7000.0,8000.0,7000.0,0.5,-19.5,-18.5,700.0,0.0,0.0,0.18100000000000013,0.0,0.0,21.0,0
0.531,3874.0,3895.0,3894.0,3867.5,3888.5,3886.5,7000.0,7000.0,8000.0,0.5,-20.5,-18.5,700.0,0.0,0.0,0.18200000000000013,0.0,0.0,21.0,0
0.532,3881.0,3902.0,3901.0,3874.5,3895.5,3894.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.18300000000000013,0.0,0.0,21.0,0
0.533,3888.0,3909.0,3908.0,3881.5,3902.5,3901.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.18400000000000014,0.0,0.0,21.0,0
0.534,3895.0,3916.0,3915.0,3888.5,3909.5,3908.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.18500000000000014,0.0,0.0,21.0,0
0.535,3902.0,3923.0,3922.0,3895.5,3916.5,3915.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.18600000000000014,0.0,0.0,21.0,0
0.536,3909.0,3930.0,3929.0,3902.5,3923.5,3922.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.18700000000000014,0.0,0.0,21.0,0
0.537,3917.0,3937.0,3936.0,3909.5,3930.5,3929.5,8000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.18800000000000014,0.0,0.0,20.0,0
0.538,3924.0,3945.0,3943.0,3917.5,3937.5,3936.5,7000.0,8000.0,7000.0,0.5,-19.5,-18.5,700.0,0.0,0.0,0.18900000000000014,0.0,0.0,21.0,0
0.539,3931.0,3952.0,3951.0,3924.5,3945.5,3943.5,7000.0,7000.0,8000.0,0.5,-20.5,-18.5,700.0,0.0,0.0,0.19000000000000014,0.0,0.0,21.0,0
0.54,3938.0,3959.0,3958.0,3931.5,3952.5,3951.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.19100000000000014,0.0,0.0,21.0,0
0.541,3945.0,3966.0,3965.0,3938.5,3959.5,3958.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.19200000000000014,0.0,0.0,21.0,0
0.542,3952.0,3973.0,3972.0,3945.5,3966.5,3965.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.19300000000000014,0.0,0.0,21.0,0
0.543,3959.0,3980.0,3979.0,3952.5,3973.5,3972.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.19400000000000014,0.0,0.0,21.0,0
0.544,3967.0,3987.0,3986.0,3959.5,3980.5,3979.5,8000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.19500000000000015,0.0,0.0,20.0,0
0.545,3974.0,3995.0,3993.0,3967.5,3987.5,3986.5,7000.0,8000.0,7000.0,0.5,-19.5,-18.5,700.0,0.0,0.0,0.19600000000000015,0.0,0.0,21.0,0
0.546,3981.0,4002.0,4001.0,3974.5,3995.5,3993.5,7000.0,7000.0,8000.0,0.5,-20.5,-18.5,700.0,0.0,0.0,0.19700000000000015,0.0,0.0,21.0,0
0.547,3988.0,4009.0,4008.0,3981.5,4002.5,4001.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.19800000000000015,0.0,0.0,21.0,0
0.548,3995.0,4016.0,4015.0,3988.5,4009.5,4008.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.19900000000000015,0.0,0.0,21.0,0
0.549,4002.0,4023.0,4022.0,3995.5,4016.5,4015.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.20000000000000015,0.0,0.0,21.0,0
0.55,4009.0,4030.0,4029.0,4002.5,4023.5,4022.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.20100000000000015,0.0,0.0,21.0,0
0.551,4017.0,4037.0,4036.0,4009.5,4030.5,4029.5,8000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.20200000000000015,0.0,0.0,20.0,0
0.552,4024.0,4045.0,4043.0,4017.5,4037.5,4036.5,7000.0,8000.0,7000.0,0.5,-19.5,-18.5,700.0,0.0,0.0,0.20300000000000015,0.0,0.0,21.0,0
0.553,4031.0,4052.0,4051.0,4024.5,4045.5,4043.5,7000.0,7000.0,8000.0,0.5,-20.5,-18.5,700.0,0.0,0.0,0.20400000000000015,0.0,0.0,21.0,0
0.554,4038.0,4059.0,4058.0,4031.5,4052.5,4051.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.20500000000000015,0.0,0.0,21.0,0
0.555,4045.0,4066.0,4065.0,4038.5,4059.5,4058.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.20600000000000016,0.0,0.0,21.0,0
0.556,4052.0,4073.0,4072.0,4045.5,4066.5,4065.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.20700000000000016,0.0,0.0,21.0,0
0.557,4059.0,4080.0,4079.0,4052.5,4073.5,4072.5,7000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.20800000000000016,0.0,0.0,21.0,0
0.558,4067.0,4087.0,4086.0,4059.5,4080.5,4079.5,8000.0,7000.0,7000.0,0.5,-20.5,-19.5,700.0,0.0,0.0,0.20900000000000016,0.0,0.0,20.0,0
0.559,4074.0,4095.0,4093.0,4067.5,4087.5,4086.5,7000.0,8000.0,7000.0,0.5,-19.5,-18.5,700.0,0.0,0.0,0.21000000000000016,0.0,0.0,21.0,0
