t_s,dda_pos_x,dda_pos_y,dda_pos_z,enc_rel_x,enc_rel_y,enc_rel_z,vel_sps_x,vel_sps_y,vel_sps_z,err_steps_x,err_steps_y,err_steps_z,active_load_x,active_load_y,active_load_z,load_timer_x,load_timer_y,load_timer_z,span_steps,global_stop
0.437,3687.0,2944.0,2207.0,3678.5,2937.5,2201.5,9000.0,7000.0,6000.0,-8.833333333333485,-1.666666666666515,0.5,0.0,0.0,0.0,0.08800000000000006,0.0,0.0,1480.0,0
0.438,3696.0,2951.0,2212.0,3687.5,2944.5,2207.5,9000.0,7000.0,5000.0,-7.833333333333485,-0.6666666666665151,0.5,0.0,0.0,0.0,0.08900000000000007,0.0,0.0,1484.0,0
0.439,3705.0,2958.0,2217.0,3696.5,2951.5,2212.5,9000.0,7000.0,5000.0,-8.5,-1.0,0.5,0.0,0.0,0.0,0.09000000000000007,0.0,0.0,1488.0,0
0.44,3713.0,2965.0,2222.0,3705.5,2958.5,2217.5,8000.0,7000.0,5000.0,-9.166666666666515,-1.333333333333485,0.5,0.0,0.0,0.0,0.09100000000000007,0.0,0.0,1491.0,0
0.441,3722.0,2972.0,2228.0,3713.5,2965.5,2222.5,9000.0,7000.0,6000.0,-8.833333333333485,-1.666666666666515,0.5,0.0,0.0,0.0,0.09200000000000007,0.0,0.0,1494.0,0
0.442,3731.0,2978.0,2233.0,3722.5,2972.5,2228.5,9000.0,6000.0,5000.0,-7.833333333333485,-0.6666666666665151,0.5,0.0,0.0,0.0,0.09300000000000007,0.0,0.0,1498.0,0
0.443,3739.0,2985.0,2238.0,3731.5,2978.5,2233.5,8000.0,7000.0,5000.0,-8.5,0.0,0.5,0.0,0.0,0.0,0.09400000000000007,0.0,0.0,1501.0,0
0.444,3748.0,2992.0,2243.0,3739.5,2985.5,2238.5,9000.0,7000.0,5000.0,-8.166666666666515,-0.3333333333334849,0.5,0.0,0.0,0.0,0.09500000000000007,0.0,0.0,1505.0,0
0.445,3757.0,2999.0,2249.0,3748.5,2992.5,2243.5,9000.0,7000.0,6000.0,-8.833333333333485,-0.6666666666665151,0.5,0.0,0.0,0.0,0.09600000000000007,0.0,0.0,1508.0,0
0.446,3766.0,3006.0,2254.0,3757.5,2999.5,2249.5,9000.0,7000.0,5000.0,-7.833333333333485,0.3333333333334849,0.5,0.0,0.0,0.0,0.09700000000000007,0.0,0.0,1512.0,0
0.447,3774.0,3013.0,2259.0,3766.5,3006.5,2254.5,8000.0,7000.0,5000.0,-8.5,0.0,0.5,0.0,0.0,0.0,0.09800000000000007,0.0,0.0,1515.0,0
0.448,3783.0,3020.0,2264.0,3774.5,3013.5,2259.5,9000.0,7000.0,5000.0,-8.166666666666515,-0.3333333333334849,0.5,0.0,0.0,0.0,0.09900000000000007,0.0,0.0,1519.0,0
0.449,3792.0,3027.0,2270.0,3783.5,3020.5,2264.5,9000.0,7000.0,6000.0,-8.833333333333485,-0.6666666666665151,0.5,0.0,0.0,0.0,0.10000000000000007,0.0,0.0,1522.0,0
0.45,3801.0,3034.0,2275.0,3792.5,3027.5,2270.5,9000.0,7000.0,5000.0,-7.833333333333485,0.3333333333334849,0.5,0.0,0.0,0.0,0.10100000000000008,0.0,0.0,1526.0,0
0.451,3809.0,3041.0,2280.0,3801.5,3034.5,2275.5,8000.0,7000.0,5000.0,-8.5,0.0,0.5,0.0,0.0,0.0,0.10200000000000008,0.0,0.0,1529.0,0
0.452,3818.0,3048.0,2285.0,3809.5,3041.5,2280.5,9000.0,7000.0,5000.0,-8.166666666666515,-0.3333333333334849,0.5,0.0,0.0,0.0,0.10300000000000008,0.0,0.0,1533.0,0
0.453,3827.0,3055.0,2290.0,3818.5,3048.5,2285.5,9000.0,7000.0,5000.0,-8.833333333333485,-0.6666666666665151,0.5,0.0,0.0,0.0,0.10400000000000008,0.0,0.0,1537.0,0
0.454,3835.0,3062.0,2296.0,3827.5,3055.5,2290.5,8000.0,7000.0,6000.0,-9.5,-1.0,0.5,0.0,0.0,0.0,0.10500000000000008,0.0,0.0,1539.0,0
0.455,3844.0,3069.0,2301.0,3835.5,3062.5,2296.5,9000.0,7000.0,5000.0,-7.5,0.0,0.5,0.0,0.0,0.0,0.10600000000000008,0.0,0.0,1543.0,0
0.456,3853.0,3076.0,2306.0,3844.5,3069.5,2301.5,9000.0,7000.0,5000.0,-8.166666666666515,-0.3333333333334849,0.5,0.0,0.0,0.0,0.10700000000000008,0.0,0.0,1547.0,0
0.457,3862.0,3083.0,2311.0,3853.5,3076.5,2306.5,9000.0,7000.0,5000.0,-8.833333333333485,-0.6666666666665151,0.5,0.0,0.0,0.0,0.10800000000000008,0.0,0.0,1551.0,0
0.458,3870.0,3090.0,2317.0,3862.5,3083.5,2311.5,8000.0,7000.0,6000.0,-9.5,-1.0,0.5,0.0,0.0,0.0,0.10900000000000008,0.0,0.0,1553.0,0
0.459,3879.0,3097.0,2322.0,3870.5,3090.5,2317.5,9000.0,7000.0,5000.0,-7.5,0.0,0.5,0.0,0.0,0.0,0.11000000000000008,0.0,0.0,1557.0,0
0.46,3888.0,3103.0,2327.0,3879.5,3097.5,2322.5,9000.0,6000.0,5000.0,-8.166666666666515,-0.3333333333334849,0.5,0.0,0.0,0.0,0.11100000000000008,0.0,0.0,1561.0,0
0.461,3897.0,3110.0,2332.0,3888.5,3103.5,2327.5,9000.0,7000.0,5000.0,-8.833333333333485,0.3333333333334849,0.5,0.0,0.0,0.0,0.11200000000000009,0.0,0.0,1565.0,0
0.462,3905.0,3117.0,2338.0,3897.5,3110.5,2332.5,8000.0,7000.0,6000.0,-9.5,0.0,0.5,0.0,0.0,0.0,0.11300000000000009,0.0,0.0,1567.0,0
0.463,3914.0,3124.0,2343.0,3905.5,3117.5,2338.5,9000.0,7000.0,5000.0,-8.125,0.5,0.125,0.0,0.0,0.0,0.11400000000000009,0.0,0.0,1571.0,0
0.464,3923.0,3131.0,2348.0,3914.5,3124.5,2343.5,9000.0,7000.0,5000.0,-8.375,0.5,0.375,0.0,0.0,0.0,0.11500000000000009,0.0,0.0,1575.0,0
0.465,3931.0,3138.0,2353.0,3923.5,3131.5,2348.5,8000.0,7000.0,5000.0,-8.833333333333485,0.3333333333334849,0.5,0.0,0.0,0.0,0.11600000000000009,0.0,0.0,1578.0,0
0.466,3940.0,3145.0,2359.0,3931.5,3138.5,2353.5,9000.0,7000.0,6000.0,-8.5,0.0,0.5,0.0,0.0,0.0,0.11700000000000009,0.0,0.0,1581.0,0
0.467,3949.0,3152.0,2364.0,3940.5,3145.5,2359.5,9000.0,7000.0,5000.0,-8.125,0.5,0.125,0.0,0.0,0.0,0.11800000000000009,0.0,0.0,1585.0,0
0.468,3958.0,3159.0,2369.0,3949.5,3152.5,2364.5,9000.0,7000.0,5000.0,-8.375,0.5,0.375,0.0,0.0,0.0,0.11900000000000009,0.0,0.0,1589.0,0
0.46900000000000003,3966.0,3166.0,2374.0,3958.5,3159.5,2369.5,8000.0,7000.0,5000.0,-8.833333333333485,0.3333333333334849,0.5,0.0,0.0,0.0,0.12000000000000009,0.0,0.0,1592.0,0
0.47000000000000003,3975.0,3173.0,2380.0,3966.5,3166.5,2374.5,9000.0,7000.0,6000.0,-8.5,0.0,0.5,0.0,0.0,0.0,0.1210000000000001,0.0,0.0,1595.0,0
0.47100000000000003,3984.0,3180.0,2385.0,3975.5,3173.5,2380.5,9000.0,7000.0,5000.0,-8.125,0.5,0.125,0.0,0.0,0.0,0.1220000000000001,0.0,0.0,1599.0,0
0.47200000000000003,3993.0,3187.0,2390.0,3984.5,3180.5,2385.5,9000.0,7000.0,5000.0,-8.375,0.5,0.375,0.0,0.0,0.0,0.1230000000000001,0.0,0.0,1603.0,0
0.47300000000000003,4001.0,3194.0,2395.0,3993.5,3187.5,2390.5,8000.0,7000.0,5000.0,-8.833333333333485,0.3333333333334849,0.5,0.0,0.0,0.0,0.1240000000000001,0.0,0.0,1606.0,0
0.47400000000000003,4010.0,3201.0,2401.0,4001.5,3194.5,2395.5,9000.0,7000.0,6000.0,-8.5,0.0,0.5,0.0,0.0,0.0,0.12500000000000008,0.0,0.0,1609.0,0
0.47500000000000003,4019.0,3208.0,2406.0,4010.5,3201.5,2401.5,9000.0,7000.0,5000.0,-8.125,0.5,0.125,0.0,0.0,0.0,0.12600000000000008,0.0,0.0,1613.0,0
0.47600000000000003,4027.0,3215.0,2411.0,4019.5,3208.5,2406.5,8000.0,7000.0,5000.0,-8.375,0.5,0.375,0.0,0.0,0.0,0.12700000000000009,0.0,0.0,1616.0,0
0.47700000000000004,4036.0,3222.0,2416.0,4027.5,3215.5,2411.5,9000.0,7000.0,5000.0,-7.833333333333485,0.3333333333334849,0.5,0.0,0.0,0.0,0.12800000000000009,0.0,0.0,1620.0,0
0.47800000000000004,4045.0,3228.0,2421.0,4036.5,3222.5,2416.5,9000.0,6000.0,5000.0,-8.5,0.0,0.5,0.0,0.0,0.0,0.1290000000000001,0.0,0.0,1624.0,0
0.47900000000000004,4054.0,3235.0,2427.0,4045.5,3228.5,2421.5,9000.0,7000.0,6000.0,-9.375,0.5,0.375,0.0,0.0,0.0,0.1300000000000001,0.0,0.0,1627.0,0
0.48,4062.0,3242.0,2432.0,4054.5,3235.5,2427.5,8000.0,7000.0,5000.0,-9.625,0.5,-0.375,0.0,0.0,0.0,0.1310000000000001,0.0,0.0,1630.0,0
0.481,4071.0,3249.0,2437.0,4062.5,3242.5,2432.5,9000.0,7000.0,5000.0,-8.875,0.5,-0.125,0.0,0.0,0.0,0.1320000000000001,0.0,0.0,1634.0,0
0.482,4080.0,3256.0,2442.0,4071.5,3249.5,2437.5,9000.0,7000.0,5000.0,-9.125,0.5,0.125,0.0,0.0,0.0,0.1330000000000001,0.0,0.0,1638.0,0
0.483,4089.0,3263.0,2448.0,4080.5,3256.5,2442.5,9000.0,7000.0,6000.0,-9.375,0.5,0.375,0.0,0.0,0.0,0.1340000000000001,0.0,0.0,1641.0,0
0.484,4097.0,3270.0,2453.0,4089.5,3263.5,2448.5,8000.0,7000.0,5000.0,-9.625,0.5,-0.375,0.0,0.0,0.0,0.1350000000000001,0.0,0.0,1644.0,0
0.485,4106.0,3277.0,2458.0,4097.5,3270.5,2453.5,9000.0,7000.0,5000.0,-8.875,0.5,-0.125,0.0,0.0,0.0,0.1360000000000001,0.0,0.0,1648.0,0
0.486,4115.0,3284.0,2463.0,4106.5,3277.5,2458.5,9000.0,7000.0,5000.0,-9.125,0.5,0.125,0.0,0.0,0.0,0.1370000000000001,0.0,0.0,1652.0,0
0.487,4123.0,3291.0,2469.0,4115.5,3284.5,2463.5,8000.0,7000.0,6000.0,-9.375,0.5,0.375,0.0,0.0,0.0,0.1380000000000001,0.0,0.0,1654.0,0
0.488,4132.0,3298.0,2474.0,4123.5,3291.5,2469.5,9000.0,7000.0,5000.0,-8.625,0.5,-0.375,0.0,0.0,0.0,0.1390000000000001,0.0,0.0,1658.0,0
0.489,4141.0,3305.0,2479.0,4132.5,3298.5,2474.5,9000.0,7000.0,5000.0,-8.875,0.5,-0.125,0.0,0.0,0.0,0.1400000000000001,0.0,0.0,1662.0,0
0.49,4150.0,3312.0,2484.0,4141.5,3305.5,2479.5,9000.0,7000.0,5000.0,-9.125,0.5,0.125,0.0,0.0,0.0,0.1410000000000001,0.0,0.0,1666.0,0
0.491,4158.0,3319.0,2490.0,4150.5,3312.5,2484.5,8000.0,7000.0,6000.0,-9.375,0.5,0.375,0.0,0.0,0.0,0.1420000000000001,0.0,0.0,1668.0,0
0.492,4167.0,3326.0,2495.0,4158.5,3319.5,2490.5,9000.0,7000.0,5000.0,-8.625,0.5,-0.375,0.0,0.0,0.0,0.1430000000000001,0.0,0.0,1672.0,0
0.493,4176.0,3333.0,2500.0,4167.5,3326.5,2495.5,9000.0,7000.0,5000.0,-8.875,0.5,-0.125,0.0,0.0,0.0,0.1440000000000001,0.0,0.0,1676.0,0
0.494,4185.0,3340.0,2505.0,4176.5,3333.5,2500.5,9000.0,7000.0,5000.0,-9.125,0.5,0.125,0.0,0.0,0.0,0.1450000000000001,0.0,0.0,1680.0,0
0.495,4193.0,3347.0,2511.0,4185.5,3340.5,2505.5,8000.0,7000.0,6000.0,-9.375,0.5,0.375,0.0,0.0,0.0,0.1460000000000001,0.0,0.0,1682.0,0
0.496,4202.0,3353.0,2516.0,4193.5,3347.5,2511.5,9000.0,6000.0,5000.0,-8.625,0.5,-0.375,0.0,0.0,0.0,0.1470000000000001,0.0,0.0,1686.0,0
0.497,4211.0,3360.0,2521.0,4202.5,3353.5,2516.5,9000.0,7000.0,5000.0,-10.125,0.5,-0.875,0.0,0.0,0.0,0.1480000000000001,0.0,0.0,1690.0,0
0.498,4219.0,3367.0,2526.0,4211.5,3360.5,2521.5,8000.0,7000.0,5000.0,-10.375,0.5,-0.625,0.0,0.0,0.0,0.1490000000000001,0.0,0.0,1693.0,0
0.499,4227.0,3374.0,2532.0,4219.5,3367.5,2526.5,8000.0,7000.0,6000.0,-9.625,0.5,-0.375,0.0,0.0,0.0,0.1500000000000001,0.0,0.0,1695.0,0
0.5,4236.0,3381.0,2537.0,4227.5,3374.5,2532.5,9000.0,7000.0,5000.0,-8.875,0.5,-1.125,0.0,0.0,0.0,0.1510000000000001,0.0,0.0,1699.0,0
0.501,4245.0,3388.0,2542.0,4236.5,3381.5,2537.5,9000.0,7000.0,5000.0,-9.125,0.5,-0.875,0.0,0.0,0.0,0.1520000000000001,0.0,0.0,1703.0,0
0.502,4254.0,3395.0,2547.0,4245.5,3388.5,2542.5,9000.0,7000.0,5000.0,-9.375,0.5,-0.625,0.0,0.0,0.0,0.1530000000000001,0.0,0.0,1707.0,0
0.503,4262.0,3402.0,2552.0,4254.5,3395.5,2547.5,8000.0,7000.0,5000.0,-9.625,0.5,-0.375,0.0,0.0,0.0,0.1540000000000001,0.0,0.0,1710.0,0
0.504,4271.0,3409.0,2558.0,4262.5,3402.5,2552.5,9000.0,7000.0,6000.0,-8.875,0.5,-0.125,0.0,0.0,0.0,0.1550000000000001,0.0,0.0,1713.0,0
0.505,4280.0,3416.0,2563.0,4271.5,3409.5,2558.5,9000.0,7000.0,5000.0,-9.125,0.5,-0.875,0.0,0.0,0.0,0.1560000000000001,0.0,0.0,1717.0,0
0.506,4288.0,3423.0,2568.0,4280.5,3416.5,2563.5,8000.0,7000.0,5000.0,-9.375,0.5,-0.625,0.0,0.0,0.0,0.1570000000000001,0.0,0.0,1720.0,0
0.507,4297.0,3430.0,2573.0,4288.5,3423.5,2568.5,9000.0,7000.0,5000.0,-8.625,0.5,-0.375,0.0,0.0,0.0,0.1580000000000001,0.0,0.0,1724.0,0
0.508,4306.0,3437.0,2579.0,4297.5,3430.5,2573.5,9000.0,7000.0,6000.0,-8.875,0.5,-0.125,0.0,0.0,0.0,0.1590000000000001,0.0,0.0,1727.0,0
0.509,4315.0,3444.0,2584.0,4306.5,3437.5,2579.5,9000.0,7000.0,5000.0,-9.125,0.5,-0.875,0.0,0.0,0.0,0.16000000000000011,0.0,0.0,1731.0,0
0.51,4323.0,3451.0,2589.0,4315.5,3444.5,2584.5,8000.0,7000.0,5000.0,-9.375,0.5,-0.625,0.0,0.0,0.0,0.16100000000000012,0.0,0.0,1734.0,0
0.511,4332.0,3458.0,2594.0,4323.5,3451.5,2589.5,9000.0,7000.0,5000.0,-8.625,0.5,-0.375,0.0,0.0,0.0,0.16200000000000012,0.0,0.0,1738.0,0
0.512,4341.0,3465.0,2600.0,4332.5,3458.5,2594.5,9000.0,7000.0,6000.0,-8.875,0.5,-0.125,0.0,0.0,0.0,0.16300000000000012,0.0,0.0,1741.0,0
0.513,4349.0,3472.0,2605.0,4341.5,3465.5,2600.5,8000.0,7000.0,5000.0,-9.125,0.5,-0.875,0.0,0.0,0.0,0.16400000000000012,0.0,0.0,1744.0,0
0.514,4358.0,3478.0,2610.0,4349.5,3472.5,2605.5,9000.0,6000.0,5000.0,-8.375,0.5,-0.625,0.0,0.0,0.0,0.16500000000000012,0.0,0.0,1748.0,0
0.515,4367.0,3485.0,2615.0,4358.5,3478.5,2610.5,9000.0,7000.0,5000.0,-9.875,0.5,-1.125,0.0,0.0,0.0,0.16600000000000012,0.0,0.0,1752.0,0
0.516,4375.0,3492.0,2621.0,4367.5,3485.5,2615.5,8000.0,7000.0,6000.0,-10.125,0.5,-0.875,0.0,0.0,0.0,0.16700000000000012,0.0,0.0,1754.0,0
0.517,4384.0,3499.0,2626.0,4375.5,3492.5,2621.5,9000.0,7000.0,5000.0,-9.375,0.5,-1.625,0.0,0.0,0.0,0.16800000000000012,0.0,0.0,1758.0,0
0.518,4393.0,3506.0,2631.0,4384.5,3499.5,2626.5,9000.0,7000.0,5000.0,-9.625,0.5,-1.375,0.0,0.0,0.0,0.16900000000000012,0.0,0.0,1762.0,0
0.519,4401.0,3513.0,2636.0,4393.5,3506.5,2631.5,8000.0,7000.0,5000.0,-9.875,0.5,-1.125,0.0,0.0,0.0,0.17000000000000012,0.0,0.0,1765.0,0
0.52,4410.0,3520.0,2642.0,4401.5,3513.5,2636.5,9000.0,7000.0,6000.0,-9.125,0.5,-0.875,0.0,0.0,0.0,0.17100000000000012,0.0,0.0,1768.0,0
0.521,4419.0,3527.0,2647.0,4410.5,3520.5,2642.5,9000.0,7000.0,5000.0,-9.375,0.5,-1.625,0.0,0.0,0.0,0.17200000000000013,0.0,0.0,1772.0,0
0.522,4428.0,3534.0,2652.0,4419.5,3527.5,2647.5,9000.0,7000.0,5000.0,-9.625,0.5,-1.375,0.0,0.0,0.0,0.17300000000000013,0.0,0.0,1776.0,0
0.523,4436.0,3541.0,2657.0,4428.5,3534.5,2652.5,8000.0,7000.0,5000.0,-9.875,0.5,-1.125,0.0,0.0,0.0,0.17400000000000013,0.0,0.0,1779.0,0
0.524,4445.0,3548.0,2663.0,4436.5,3541.5,2657.5,9000.0,7000.0,6000.0,-9.125,0.5,-0.875,0.0,0.0,0.0,0.17500000000000013,0.0,0.0,1782.0,0
0.525,4454.0,3555.0,2668.0,4445.5,3548.5,2663.5,9000.0,7000.0,5000.0,-9.375,0.5,-1.625,0.0,0.0,0.0,0.17600000000000013,0.0,0.0,1786.0,0
0.526,4462.0,3562.0,2673.0,4454.5,3555.5,2668.5,8000.0,7000.0,5000.0,-9.625,0.5,-1.375,0.0,0.0,0.0,0.17700000000000013,0.0,0.0,1789.0,0
0.527,4471.0,3569.0,2678.0,4462.5,3562.5,2673.5,9000.0,7000.0,5000.0,-8.875,0.5,-1.125,0.0,0.0,0.0,0.17800000000000013,0.0,0.0,1793.0,0
0.528,4480.0,3576.0,2683.0,4471.5,3569.5,2678.5,9000.0,7000.0,5000.0,-9.125,0.5,-0.875,0.0,0.0,0.0,0.17900000000000013,0.0,0.0,1797.0,0
0.529,4489.0,3583.0,2689.0,4480.5,3576.5,2683.5,9000.0,7000.0,6000.0,-9.375,0.5,-0.625,0.0,0.0,0.0,0.18000000000000013,0.0,0.0,1800.0,0
0.53,4497.0,3590.0,2694.0,4489.5,3583.5,2689.5,8000.0,7000.0,5000.0,-9.625,0.5,-1.375,0.0,0.0,0.0,0.18100000000000013,0.0,0.0,1803.0,0
0.531,4506.0,3597.0,2699.0,4497.5,3590.5,2694.5,9000.0,7000.0,5000.0,-8.875,0.5,-1.125,0.0,0.0,0.0,0.18200000000000013,0.0,0.0,1807.0,0
0.532,4515.0,3604.0,2704.0,4506.5,3597.5,2699.5,9000.0,7000.0,5000.0,-9.125,0.5,-0.875,0.0,0.0,0.0,0.18300000000000013,0.0,0.0,1811.0,0
0.533,4523.0,3610.0,2710.0,4515.5,3604.5,2704.5,8000.0,6000.0,6000.0,-9.375,0.5,-0.625,0.0,0.0,0.0,0.18400000000000014,0.0,0.0,1813.0,0
0.534,4532.0,3617.0,2715.0,4523.5,3610.5,2710.5,9000.0,7000.0,5000.0,-9.875,0.5,-2.125,0.0,0.0,0.0,0.18500000000000014,0.0,0.0,1817.0,0
0.535,4541.0,3624.0,2720.0,4532.5,3617.5,2715.5,9000.0,7000.0,5000.0,-10.125,0.5,-1.875,0.0,0.0,0.0,0.18600000000000014,0.0,0.0,1821.0,0
0.536,4549.0,3631.0,2725.0,4541.5,3624.5,2720.5,8000.0,7000.0,5000.0,-10.375,0.5,-1.625,0.0,0.0,0.0,0.18700000000000014,0.0,0.0,1824.0,0
0.537,4557.0,3638.0,2731.0,4549.5,3631.5,2725.5,8000.0,7000.0,6000.0,-9.625,0.5,-1.375,0.0,0.0,0.0,0.18800000000000014,0.0,0.0,1826.0,0
0.538,4566.0,3645.0,2736.0,4557.5,3638.5,2731.5,9000.0,7000.0,5000.0,-8.875,0.5,-2.125,0.0,0.0,0.0,0.18900000000000014,0.0,0.0,1830.0,0
0.539,4575.0,3652.0,2741.0,4566.5,3645.5,2736.5,9000.0,7000.0,5000.0,-9.125,0.5,-1.875,0.0,0.0,0.0,0.19000000000000014,0.0,0.0,1834.0,0
0.54,4584.0,3659.0,2746.0,4575.5,3652.5,2741.5,9000.0,7000.0,5000.0,-9.375,0.5,-1.625,0.0,0.0,0.0,0.19100000000000014,0.0,0.0,1838.0,0
0.541,4592.0,3666.0,2752.0,4584.5,3659.5,2746.5,8000.0,7000.0,6000.0,-9.625,0.5,-1.375,0.0,0.0,0.0,0.19200000000000014,0.0,0.0,1840.0,0
0.542,4601.0,3673.0,2757.0,4592.5,3666.5,2752.5,9000.0,7000.0,5000.0,-8.875,0.5,-2.125,0.0,0.0,0.0,0.19300000000000014,0.0,0.0,1844.0,0
0.543,4610.0,3680.0,2762.0,4601.5,3673.5,2757.5,9000.0,7000.0,5000.0,-9.125,0.5,-1.875,0.0,0.0,0.0,0.19400000000000014,0.0,0.0,1848.0,0
0.544,4618.0,3687.0,2767.0,4610.5,3680.5,2762.5,8000.0,7000.0,5000.0,-9.375,0.5,-1.625,0.0,0.0,0.0,0.19500000000000015,0.0,0.0,1851.0,0
0.545,4627.0,3694.0,2773.0,4618.5,3687.5,2767.5,9000.0,7000.0,6000.0,-8.625,0.5,-1.375,0.0,0.0,0.0,0.19600000000000015,0.0,0.0,1854.0,0
0.546,4636.0,3701.0,2778.0,4627.5,3694.5,2773.5,9000.0,7000.0,5000.0,-8.875,0.5,-2.125,0.0,0.0,0.0,0.19700000000000015,0.0,0.0,1858.0,0
0.547,4644.0,3708.0,2783.0,4636.5,3701.5,2778.5,8000.0,7000.0,5000.0,-9.125,0.5,-1.875,0.0,0.0,0.0,0.19800000000000015,0.0,0.0,1861.0,0
0.548,4653.0,3715.0,2788.0,4644.5,3708.5,2783.5,9000.0,7000.0,5000.0,-8.375,0.5,-1.625,0.0,0.0,0.0,0.19900000000000015,0.0,0.0,1865.0,0
0.549,4662.0,3722.0,2794.0,4653.5,3715.5,2788.5,9000.0,7000.0,6000.0,-8.625,0.5,-1.375,0.0,0.0,0.0,0.20000000000000015,0.0,0.0,1868.0,0
0.55,4670.0,3729.0,2799.0,4662.5,3722.5,2794.5,8000.0,7000.0,5000.0,-8.875,0.5,-2.125,0.0,0.0,0.0,0.20100000000000015,0.0,0.0,1871.0,0
0.551,4679.0,3735.0,2804.0,4670.5,3729.5,2799.5,9000.0,6000.0,5000.0,-8.125,0.5,-1.875,0.0,0.0,0.0,0.20200000000000015,0.0,0.0,1875.0,0
0.552,4688.0,3742.0,2809.0,4679.5,3735.5,2804.5,9000.0,7000.0,5000.0,-9.625,0.5,-2.375,0.0,0.0,0.0,0.20300000000000015,0.0,0.0,1879.0,0
0.553,4697.0,3749.0,2814.0,4688.5,3742.5,2809.5,9000.0,7000.0,5000.0,-9.875,0.5,-2.125,0.0,0.0,0.0,0.20400000000000015,0.0,0.0,1883.0,0
0.554,4705.0,3756.0,2820.0,4697.5,3749.5,2814.5,8000.0,7000.0,6000.0,-10.125,0.5,-1.875,0.0,0.0,0.0,0.20500000000000015,0.0,0.0,1885.0,0
0.555,4714.0,3763.0,2825.0,4705.5,3756.5,2820.5,9000.0,7000.0,5000.0,-9.375,0.5,-2.625,0.0,0.0,0.0,0.20600000000000016,0.0,0.0,1889.0,0
0.556,4722.0,3770.0,2830.0,4714.5,3763.5,2825.5,8000.0,7000.0,5000.0,-9.625,0.5,-2.375,0.0,0.0,0.0,0.20700000000000016,0.0,0.0,1892.0,0
0.557,4731.0,3777.0,2835.0,4722.5,3770.5,2830.5,9000.0,7000.0,5000.0,-8.875,0.5,-2.125,0.0,0.0,0.0,0.20800000000000016,0.0,0.0,1896.0,0
0.558,4740.0,3784.0,2841.0,4731.5,3777.5,2835.5,9000.0,7000.0,6000.0,-9.125,0.5,-1.875,0.0,0.0,0.0,0.20900000000000016,0.0,0.0,1899.0,0
0.559,4749.0,3791.0,2846.0,4740.5,3784.5,2841.5,9000.0,7000.0,5000.0,-9.375,0.5,-2.625,0.0,0.0,0.0,0.21000000000000016,0.0,0.0,1903.0,0
0.56,4757.0,3798.0,2851.0,4749.5,3791.5,2846.5,8000.0,7000.0,5000.0,-9.625,0.5,-2.375,0.0,0.0,0.0,0.21100000000000016,0.0,0.0,1906.0,0
0.561,4766.0,3805.0,2856.0,4757.5,3798.5,2851.5,9000.0,7000.0,5000.0,-8.875,0.5,-2.125,0.0,0.0,0.0,0.21200000000000016,0.0,0.0,1910.0,0
0.562,4775.0,3812.0,2862.0,4766.5,3805.5,2856.5,9000.0,7000.0,6000.0,-9.125,0.5,-1.875,0.0,0.0,0.0,0.21300000000000016,0.0,0.0,1913.0,0
0.5630000000000001,4783.0,3819.0,2867.0,4775.5,3812.5,2862.5,8000.0,7000.0,5000.0,-9.375,0.5,-2.625,0.0,0.0,0.0,0.21400000000000016,0.0,0.0,1916.0,0
0.5640000000000001,4792.0,3826.0,2872.0,4783.5,3819.5,2867.5,9000.0,7000.0,5000.0,-8.625,0.5,-2.375,0.0,0.0,0.0,0.21500000000000016,0.0,0.0,1920.0,0
0.5650000000000001,4801.0,3833.0,2877.0,4792.5,3826.5,2872.5,9000.0,7000.0,5000.0,-8.875,0.5,-2.125,0.0,0.0,0.0,0.21600000000000016,0.0,0.0,1924.0,0
0.5660000000000001,4809.0,3840.0,2883.0,4801.5,3833.5,2877.5,8000.0,7000.0,6000.0,-9.125,0.5,-1.875,0.0,0.0,0.0,0.21700000000000016,0.0,0.0,1926.0,0
0.5670000000000001,4818.0,3847.0,2888.0,4809.5,3840.5,2883.5,9000.0,7000.0,5000.0,-8.375,0.5,-2.625,0.0,0.0,0.0,0.21800000000000017,0.0,0.0,1930.0,0
0.5680000000000001,4827.0,3854.0,2893.0,4818.5,3847.5,2888.5,9000.0,7000.0,5000.0,-8.625,0.5,-2.375,0.0,0.0,0.0,0.21900000000000017,0.0,0.0,1934.0,0
0.5690000000000001,4835.0,3860.0,2898.0,4827.5,3854.5,2893.5,8000.0,6000.0,5000.0,-8.875,0.5,-2.125,0.0,0.0,0.0,0.22000000000000017,0.0,0.0,1937.0,0
0.5700000000000001,4844.0,3867.0,2904.0,4835.5,3860.5,2898.5,9000.0,7000.0,6000.0,-9.375,0.5,-2.625,0.0,0.0,0.0,0.22100000000000017,0.0,0.0,1940.0,0
0.5710000000000001,4853.0,3874.0,2909.0,4844.5,3867.5,2904.5,9000.0,7000.0,5000.0,-9.625,0.5,-3.375,0.0,0.0,0.0,0.22200000000000017,0.0,0.0,1944.0,0
0.5720000000000001,4861.0,3881.0,2914.0,4853.5,3874.5,2909.5,8000.0,7000.0,5000.0,-9.875,0.5,-3.125,0.0,0.0,0.0,0.22300000000000017,0.0,0.0,1947.0,0
0.5730000000000001,4870.0,3888.0,2919.0,4861.5,3881.5,2914.5,9000.0,7000.0,5000.0,-9.125,0.5,-2.875,0.0,0.0,0.0,0.22400000000000017,0.0,0.0,1951.0,0
