t_s,dda_pos_x,dda_pos_y,dda_pos_z,enc_rel_x,enc_rel_y,enc_rel_z,vel_sps_x,vel_sps_y,vel_sps_z,err_steps_x,err_steps_y,err_steps_z,active_load_x,active_load_y,active_load_z,load_timer_x,load_timer_y,load_timer_z,span_steps,global_stop
0.861,6751.0,5408.0,4058.0,6743.5,5402.5,4053.5,8000.0,6000.0,5000.0,0.5,-7.199999999999818,-6.900000000000091,700.0,0.0,0.0,0.5120000000000003,0.0,0.0,2693.0,0
0.862,6758.0,5414.0,4062.0,6751.5,5408.5,4058.5,7000.0,6000.0,4000.0,0.5,-6.800000000000182,-7.099999999999909,700.0,0.0,0.0,0.5130000000000003,0.0,0.0,2696.0,0
0.863,6766.0,5420.0,4067.0,6758.5,5414.5,4062.5,8000.0,6000.0,5000.0,0.5,-7.199999999999818,-6.900000000000091,700.0,0.0,0.0,0.5140000000000003,0.0,0.0,2699.0,0
0.864,6774.0,5426.0,4072.0,6766.5,5420.5,4067.5,8000.0,6000.0,5000.0,0.5,-6.800000000000182,-7.099999999999909,700.0,0.0,0.0,0.5150000000000003,0.0,0.0,2702.0,0
0.865,6781.0,5433.0,4076.0,6774.5,5426.5,4072.5,7000.0,7000.0,4000.0,0.5,-6.399999999999636,-7.300000000000182,700.0,0.0,0.0,0.5160000000000003,0.0,0.0,2705.0,0
0.866,6789.0,5439.0,4081.0,6781.5,5433.5,4076.5,8000.0,6000.0,5000.0,0.5,-7.800000000000182,-7.099999999999909,700.0,0.0,0.0,0.5170000000000003,0.0,0.0,2708.0,0
0.867,6797.0,5445.0,4085.0,6789.5,5439.5,4081.5,8000.0,6000.0,4000.0,0.5,-7.399999999999636,-7.300000000000182,700.0,0.0,0.0,0.5180000000000003,0.0,0.0,2712.0,0
0.868,6804.0,5451.0,4090.0,6797.5,5445.5,4085.5,7000.0,6000.0,5000.0,0.5,-7.0,-6.5,700.0,0.0,0.0,0.5190000000000003,0.0,0.0,2714.0,0
0.869,6812.0,5457.0,4095.0,6804.5,5451.5,4090.5,8000.0,6000.0,5000.0,0.5,-7.399999999999636,-7.300000000000182,700.0,0.0,0.0,0.5200000000000004,0.0,0.0,2717.0,0
0.87,6820.0,5463.0,4099.0,6812.5,5457.5,4095.5,8000.0,6000.0,4000.0,0.5,-7.0,-7.5,700.0,0.0,0.0,0.5210000000000004,0.0,0.0,2721.0,0
0.871,6828.0,5470.0,4104.0,6820.5,5463.5,4099.5,8000.0,7000.0,5000.0,0.5,-6.600000000000364,-6.699999999999818,700.0,0.0,0.0,0.5220000000000004,0.0,0.0,2724.0,0
0.872,6835.0,5476.0,4108.0,6828.5,5470.5,4104.5,7000.0,6000.0,4000.0,0.5,-7.199999999999818,-6.899999999999636,700.0,0.0,0.0,0.5230000000000004,0.0,0.0,2727.0,0
0.873,6843.0,5482.0,4113.0,6835.5,5476.5,4108.5,8000.0,6000.0,5000.0,0.5,-7.600000000000364,-6.699999999999818,700.0,0.0,0.0,0.5240000000000004,0.0,0.0,2730.0,0
0.874,6851.0,5488.0,4118.0,6843.5,5482.5,4113.5,8000.0,6000.0,5000.0,0.5,-7.199999999999818,-6.899999999999636,700.0,0.0,0.0,0.5250000000000004,0.0,0.0,2733.0,0
0.875,6858.0,5494.0,4122.0,6851.5,5488.5,4118.5,7000.0,6000.0,4000.0,0.5,-6.800000000000182,-7.100000000000364,700.0,0.0,0.0,0.5260000000000004,0.0,0.0,2736.0,0
0.876,6866.0,5500.0,4127.0,6858.5,5494.5,4122.5,8000.0,6000.0,5000.0,0.5,-7.199999999999818,-6.899999999999636,700.0,0.0,0.0,0.5270000000000004,0.0,0.0,2739.0,0
0.877,6874.0,5506.0,4132.0,6866.5,5500.5,4127.5,8000.0,6000.0,5000.0,0.5,-6.800000000000182,-7.100000000000364,700.0,0.0,0.0,0.5280000000000004,0.0,0.0,2742.0,0
0.878,6881.0,5513.0,4136.0,6874.5,5506.5,4132.5,7000.0,7000.0,4000.0,0.5,-6.399999999999636,-7.300000000000182,700.0,0.0,0.0,0.5290000000000004,0.0,0.0,2745.0,0
0.879,6889.0,5519.0,4141.0,6881.5,5513.5,4136.5,8000.0,6000.0,5000.0,0.5,-7.800000000000182,-7.100000000000364,700.0,0.0,0.0,0.5300000000000004,0.0,0.0,2748.0,0
0.88,6897.0,5525.0,4145.0,6889.5,5519.5,4141.5,8000.0,6000.0,4000.0,0.5,-7.399999999999636,-7.300000000000182,700.0,0.0,0.0,0.5310000000000004,0.0,0.0,2752.0,0
0.881,6904.0,5531.0,4150.0,6897.5,5525.5,4145.5,7000.0,6000.0,5000.0,0.5,-7.0,-6.5,700.0,0.0,0.0,0.5320000000000004,0.0,0.0,2754.0,0
0.882,6912.0,5537.0,4155.0,6904.5,5531.5,4150.5,8000.0,6000.0,5000.0,0.5,-7.399999999999636,-7.300000000000182,700.0,0.0,0.0,0.5330000000000004,0.0,0.0,2757.0,0
0.883,6920.0,5543.0,4159.0,6912.5,5537.5,4155.5,8000.0,6000.0,4000.0,0.5,-7.0,-7.5,700.0,0.0,0.0,0.5340000000000004,0.0,0.0,2761.0,0
0.884,6928.0,5549.0,4164.0,6920.5,5543.5,4159.5,8000.0,6000.0,5000.0,0.5,-6.600000000000364,-6.699999999999818,700.0,0.0,0.0,0.5350000000000004,0.0,0.0,2764.0,0
0.885,6935.0,5556.0,4168.0,6928.5,5549.5,4164.5,7000.0,7000.0,4000.0,0.5,-6.199999999999818,-6.899999999999636,700.0,0.0,0.0,0.5360000000000004,0.0,0.0,2767.0,0
0.886,6943.0,5562.0,4173.0,6935.5,5556.5,4168.5,8000.0,6000.0,5000.0,0.5,-7.600000000000364,-6.699999999999818,700.0,0.0,0.0,0.5370000000000004,0.0,0.0,2770.0,0
0.887,6951.0,5568.0,4178.0,6943.5,5562.5,4173.5,8000.0,6000.0,5000.0,0.5,-7.199999999999818,-6.899999999999636,700.0,0.0,0.0,0.5380000000000004,0.0,0.0,2773.0,0
0.888,6958.0,5574.0,4182.0,6951.5,5568.5,4178.5,7000.0,6000.0,4000.0,0.5,-6.800000000000182,-7.100000000000364,700.0,0.0,0.0,0.5390000000000004,0.0,0.0,2776.0,0
0.889,6966.0,5580.0,4187.0,6958.5,5574.5,4182.5,8000.0,6000.0,5000.0,0.5,-7.199999999999818,-6.899999999999636,700.0,0.0,0.0,0.5400000000000004,0.0,0.0,2779.0,0
0.89,6974.0,5586.0,4191.0,6966.5,5580.5,4187.5,8000.0,6000.0,4000.0,0.5,-6.800000000000182,-7.100000000000364,700.0,0.0,0.0,0.5410000000000004,0.0,0.0,2783.0,0
0.891,6981.0,5592.0,4196.0,6974.5,5586.5,4191.5,7000.0,6000.0,5000.0,0.5,-6.399999999999636,-6.300000000000182,700.0,0.0,0.0,0.5420000000000004,0.0,0.0,2785.0,0
0.892,6989.0,5599.0,4201.0,6981.5,5592.5,4196.5,8000.0,7000.0,5000.0,0.5,-6.800000000000182,-7.100000000000364,700.0,0.0,0.0,0.5430000000000004,0.0,0.0,2788.0,0
0.893,6997.0,5605.0,4205.0,6989.5,5599.5,4201.5,8000.0,6000.0,4000.0,0.5,-7.399999999999636,-7.300000000000182,700.0,0.0,0.0,0.5440000000000004,0.0,0.0,2792.0,0
0.894,7004.0,5611.0,4210.0,6997.5,5605.5,4205.5,7000.0,6000.0,5000.0,0.5,-7.0,-6.5,700.0,0.0,0.0,0.5450000000000004,0.0,0.0,2794.0,0
0.895,7012.0,5617.0,4214.0,7004.5,5611.5,4210.5,8000.0,6000.0,4000.0,0.5,-7.399999999999636,-7.300000000000182,700.0,0.0,0.0,0.5460000000000004,0.0,0.0,2798.0,0
0.896,7020.0,5623.0,4219.0,7012.5,5617.5,4214.5,8000.0,6000.0,5000.0,0.5,-7.0,-6.5,700.0,0.0,0.0,0.5470000000000004,0.0,0.0,2801.0,0
0.897,7028.0,5629.0,4224.0,7020.5,5623.5,4219.5,8000.0,6000.0,5000.0,0.5,-6.600000000000364,-6.699999999999818,700.0,0.0,0.0,0.5480000000000004,0.0,0.0,2804.0,0
0.898,7035.0,5635.0,4228.0,7028.5,5629.5,4224.5,7000.0,6000.0,4000.0,0.5,-6.199999999999818,-6.899999999999636,700.0,0.0,0.0,0.5490000000000004,0.0,0.0,2807.0,0
0.899,7043.0,5642.0,4233.0,7035.5,5635.5,4228.5,8000.0,7000.0,5000.0,0.5,-6.600000000000364,-6.699999999999818,700.0,0.0,0.0,0.5500000000000004,0.0,0.0,2810.0,0
0.9,7051.0,5647.0,4238.0,7043.5,5642.5,4233.5,8000.0,5000.0,5000.0,0.5,-7.199999999999818,-6.899999999999636,700.0,900.0,0.0,0.5510000000000004,0.001,0.0,2813.0,0
0.901,7058.0,5652.0,4242.0,7051.5,5647.5,4238.5,7000.0,5000.0,4000.0,0.5,-5.800000000000182,-7.100000000000364,700.0,900.0,0.0,0.5520000000000004,0.002,0.0,2816.0,0
0.902,7066.0,5657.0,4247.0,7058.5,5652.5,4242.5,8000.0,5000.0,5000.0,0.5,-5.199999999999818,-6.899999999999636,700.0,900.0,0.0,0.5530000000000004,0.003,0.0,2819.0,0
0.903,7074.0,5663.0,4251.0,7066.5,5657.5,4247.5,8000.0,6000.0,4000.0,0.5,-3.800000000000182,-7.100000000000364,700.0,900.0,0.0,0.5540000000000004,0.004,0.0,2823.0,0
0.904,7081.0,5668.0,4256.0,7074.5,5663.5,4251.5,7000.0,5000.0,5000.0,0.5,-3.399999999999636,-6.300000000000182,700.0,900.0,0.0,0.5550000000000004,0.005,0.0,2825.0,0
0.905,7089.0,5673.0,4261.0,7081.5,5668.5,4256.5,8000.0,5000.0,5000.0,0.5,-2.800000000000182,-7.100000000000364,700.0,900.0,0.0,0.5560000000000004,0.006,0.0,2828.0,0
0.906,7097.0,5678.0,4265.0,7089.5,5673.5,4261.5,8000.0,5000.0,4000.0,0.5,-1.3999999999996362,-7.300000000000182,700.0,900.0,0.0,0.5570000000000004,0.007,0.0,2832.0,0
0.907,7104.0,5684.0,4270.0,7097.5,5678.5,4265.5,7000.0,6000.0,5000.0,0.5,0.0,-6.5,700.0,900.0,0.0,0.5580000000000004,0.008,0.0,2834.0,0
0.908,7112.0,5689.0,4274.0,7104.5,5684.5,4270.5,8000.0,5000.0,4000.0,0.5,-0.3999999999996362,-7.300000000000182,700.0,900.0,0.0,0.5590000000000004,0.009000000000000001,0.0,2838.0,0
0.909,7120.0,5694.0,4279.0,7112.5,5689.5,4274.5,8000.0,5000.0,5000.0,-0.125,0.5,-6.875,700.0,900.0,0.0,0.5600000000000004,0.010000000000000002,0.0,2841.0,0
0.91,7128.0,5699.0,4284.0,7120.5,5694.5,4279.5,8000.0,5000.0,5000.0,-1.875,0.5,-8.125,700.0,900.0,0.0,0.5610000000000004,0.011000000000000003,0.0,2844.0,0
0.911,7135.0,5705.0,4288.0,7128.5,5699.5,4284.5,7000.0,6000.0,4000.0,-3.625,0.5,-9.375,700.0,900.0,0.0,0.5620000000000004,0.012000000000000004,0.0,2847.0,0
0.912,7143.0,5710.0,4293.0,7135.5,5705.5,4288.5,8000.0,5000.0,5000.0,-3.125,0.5,-8.875,700.0,900.0,0.0,0.5630000000000004,0.013000000000000005,0.0,2850.0,0
0.913,7151.0,5715.0,4297.0,7143.5,5710.5,4293.5,8000.0,5000.0,4000.0,-4.875,0.5,-10.125,700.0,900.0,0.0,0.5640000000000004,0.014000000000000005,0.0,2854.0,0
0.914,7158.0,5720.0,4302.0,7151.5,5715.5,4297.5,7000.0,5000.0,5000.0,-6.625,0.5,-10.375,700.0,900.0,0.0,0.5650000000000004,0.015000000000000006,0.0,2856.0,0
0.915,7166.0,5726.0,4306.0,7158.5,5720.5,4302.5,8000.0,6000.0,4000.0,-7.375,0.5,-11.625,700.0,900.0,0.0,0.5660000000000004,0.016000000000000007,0.0,2860.0,0
0.916,7174.0,5731.0,4310.0,7166.5,5726.5,4306.5,8000.0,5000.0,4000.0,-7.875,0.5,-11.125,700.0,900.0,0.0,0.5670000000000004,0.017000000000000008,0.0,2864.0,0
0.917,7181.0,5736.0,4314.0,7174.5,5731.5,4310.5,7000.0,5000.0,4000.0,-9.625,0.5,-11.375,700.0,900.0,0.0,0.5680000000000004,0.01800000000000001,0.0,2867.0,0
0.918,7189.0,5741.0,4319.0,7181.5,5736.5,4314.5,8000.0,5000.0,5000.0,-10.375,0.5,-11.625,700.0,900.0,0.0,0.5690000000000004,0.01900000000000001,0.0,2870.0,0
0.919,7196.0,5747.0,4323.0,7189.5,5741.5,4319.5,7000.0,6000.0,4000.0,-12.125,0.5,-12.875,700.0,900.0,0.0,0.5700000000000004,0.02000000000000001,0.0,2873.0,0
0.92,7203.0,5752.0,4327.0,7196.5,5747.5,4323.5,7000.0,5000.0,4000.0,-11.625,0.5,-12.375,700.0,900.0,0.0,0.5710000000000004,0.02100000000000001,0.0,2876.0,0
0.921,7211.0,5757.0,4331.0,7203.5,5752.5,4327.5,8000.0,5000.0,4000.0,-12.375,0.5,-12.625,700.0,900.0,0.0,0.5720000000000004,0.022000000000000013,0.0,2880.0,0
0.922,7218.0,5762.0,4336.0,7211.5,5757.5,4331.5,7000.0,5000.0,5000.0,-14.125,0.5,-12.875,700.0,900.0,0.0,0.5730000000000004,0.023000000000000013,0.0,2882.0,0
0.923,7225.0,5768.0,4340.0,7218.5,5762.5,4336.5,7000.0,6000.0,4000.0,-14.875,0.5,-14.125,700.0,900.0,0.0,0.5740000000000004,0.024000000000000014,0.0,2885.0,0
0.924,7232.0,5773.0,4344.0,7225.5,5768.5,4340.5,7000.0,5000.0,4000.0,-14.375,0.5,-13.625,700.0,900.0,0.0,0.5750000000000004,0.025000000000000015,0.0,2888.0,0
0.925,7239.0,5778.0,4348.0,7232.5,5773.5,4344.5,7000.0,5000.0,4000.0,-15.125,0.5,-13.875,700.0,900.0,0.0,0.5760000000000004,0.026000000000000016,0.0,2891.0,0
0.926,7246.0,5783.0,4352.0,7239.5,5778.5,4348.5,7000.0,5000.0,4000.0,-15.875,0.5,-14.125,700.0,900.0,0.0,0.5770000000000004,0.027000000000000017,0.0,2894.0,0
0.927,7253.0,5789.0,4357.0,7246.5,5783.5,4352.5,7000.0,6000.0,5000.0,-16.625,0.5,-14.375,700.0,900.0,0.0,0.5780000000000004,0.028000000000000018,0.0,2896.0,0
0.928,7260.0,5794.0,4361.0,7253.5,5789.5,4357.5,7000.0,5000.0,4000.0,-16.125,0.5,-14.875,700.0,900.0,0.0,0.5790000000000004,0.02900000000000002,0.0,2899.0,0
0.929,7267.0,5799.0,4365.0,7260.5,5794.5,4361.5,7000.0,5000.0,4000.0,-16.875,0.5,-15.125,700.0,900.0,0.0,0.5800000000000004,0.03000000000000002,0.0,2902.0,0
0.93,7273.0,5804.0,4369.0,7267.5,5799.5,4365.5,6000.0,5000.0,4000.0,-17.625,0.5,-15.375,700.0,900.0,0.0,0.5810000000000004,0.03100000000000002,0.0,2904.0,0
0.931,7280.0,5810.0,4373.0,7273.5,5804.5,4369.5,7000.0,6000.0,4000.0,-17.375,0.5,-15.625,700.0,900.0,0.0,0.5820000000000004,0.03200000000000002,0.0,2907.0,0
0.932,7287.0,5815.0,4377.0,7280.5,5810.5,4373.5,7000.0,5000.0,4000.0,-16.875,0.5,-15.125,700.0,900.0,0.0,0.5830000000000004,0.03300000000000002,0.0,2910.0,0
0.933,7294.0,5820.0,4381.0,7287.5,5815.5,4377.5,7000.0,5000.0,4000.0,-17.625,0.5,-15.375,700.0,900.0,0.0,0.5840000000000004,0.03400000000000002,0.0,2913.0,0
0.934,7301.0,5825.0,4385.0,7294.5,5820.5,4381.5,7000.0,5000.0,4000.0,-18.375,0.5,-15.625,700.0,900.0,0.0,0.5850000000000004,0.035000000000000024,0.0,2916.0,0
0.935,7308.0,5831.0,4389.0,7301.5,5825.5,4385.5,7000.0,6000.0,4000.0,-19.125,0.5,-15.875,700.0,900.0,0.0,0.5860000000000004,0.036000000000000025,0.0,2919.0,0
0.936,7314.0,5836.0,4393.0,7308.5,5831.5,4389.5,6000.0,5000.0,4000.0,-18.625,0.5,-15.375,700.0,900.0,0.0,0.5870000000000004,0.037000000000000026,0.0,2921.0,0
0.937,7321.0,5841.0,4397.0,7314.5,5836.5,4393.5,7000.0,5000.0,4000.0,-18.375,0.5,-15.625,700.0,900.0,0.0,0.5880000000000004,0.03800000000000003,0.0,2924.0,0
0.9380000000000001,7328.0,5846.0,4401.0,7321.5,5841.5,4397.5,7000.0,5000.0,4000.0,-19.125,0.5,-15.875,700.0,900.0,0.0,0.5890000000000004,0.03900000000000003,0.0,2927.0,0
0.9390000000000001,7335.0,5852.0,4405.0,7328.5,5846.5,4401.5,7000.0,6000.0,4000.0,-19.875,0.5,-16.125,700.0,900.0,0.0,0.5900000000000004,0.04000000000000003,0.0,2930.0,0
0.9400000000000001,7341.0,5857.0,4409.0,7335.5,5852.5,4405.5,6000.0,5000.0,4000.0,-19.375,0.5,-15.625,700.0,900.0,0.0,0.5910000000000004,0.04100000000000003,0.0,2932.0,0
0.9410000000000001,7348.0,5862.0,4413.0,7341.5,5857.5,4409.5,7000.0,5000.0,4000.0,-19.125,0.5,-15.875,700.0,900.0,0.0,0.5920000000000004,0.04200000000000003,0.0,2935.0,0
0.9420000000000001,7355.0,5867.0,4417.0,7348.5,5862.5,4413.5,7000.0,5000.0,4000.0,-19.875,0.5,-16.125,700.0,900.0,0.0,0.5930000000000004,0.04300000000000003,0.0,2938.0,0
0.9430000000000001,7361.0,5873.0,4421.0,7355.5,5867.5,4417.5,6000.0,6000.0,4000.0,-20.625,0.5,-16.375,700.0,900.0,0.0,0.5940000000000004,0.04400000000000003,0.0,2940.0,0
0.9440000000000001,7368.0,5878.0,4425.0,7361.5,5873.5,4421.5,7000.0,5000.0,4000.0,-19.125,0.5,-15.875,700.0,900.0,0.0,0.5950000000000004,0.04500000000000003,0.0,2943.0,0
0.9450000000000001,7374.0,5883.0,4429.0,7368.5,5878.5,4425.5,6000.0,5000.0,4000.0,-19.875,0.5,-16.125,700.0,900.0,0.0,0.5960000000000004,0.046000000000000034,0.0,2945.0,0
0.9460000000000001,7381.0,5888.0,4433.0,7374.5,5883.5,4429.5,7000.0,5000.0,4000.0,-19.625,0.5,-16.375,700.0,900.0,0.0,0.5970000000000004,0.047000000000000035,0.0,2948.0,0
0.9470000000000001,7388.0,5894.0,4437.0,7381.5,5888.5,4433.5,7000.0,6000.0,4000.0,-20.375,0.5,-16.625,700.0,900.0,0.0,0.5980000000000004,0.048000000000000036,0.0,2951.0,0
0.9480000000000001,7394.0,5899.0,4441.0,7388.5,5894.5,4437.5,6000.0,5000.0,4000.0,-19.875,0.5,-16.125,700.0,900.0,0.0,0.5990000000000004,0.04900000000000004,0.0,2953.0,0
0.9490000000000001,7401.0,5904.0,4444.0,7394.5,5899.5,4441.5,7000.0,5000.0,3000.0,-19.625,0.5,-16.375,700.0,900.0,0.0,0.6000000000000004,0.05000000000000004,0.0,2957.0,0
0.9500000000000001,7407.0,5909.0,4448.0,7401.5,5904.5,4444.5,6000.0,5000.0,4000.0,-20.375,0.5,-15.625,700.0,900.0,0.0,0.6010000000000004,0.05100000000000004,0.0,2959.0,0
0.9510000000000001,7414.0,5915.0,4452.0,7407.5,5909.5,4448.5,7000.0,6000.0,4000.0,-20.125,0.5,-15.875,700.0,900.0,0.0,0.6020000000000004,0.05200000000000004,0.0,2962.0,0
0.9520000000000001,7420.0,5920.0,4456.0,7414.5,5915.5,4452.5,6000.0,5000.0,4000.0,-19.625,0.5,-15.375,700.0,900.0,0.0,0.6030000000000004,0.05300000000000004,0.0,2964.0,0
0.9530000000000001,7427.0,5925.0,4460.0,7420.5,5920.5,4456.5,7000.0,5000.0,4000.0,-19.375,0.5,-15.625,700.0,900.0,0.0,0.6040000000000004,0.05400000000000004,0.0,2967.0,0
0.9540000000000001,7433.0,5930.0,4464.0,7427.5,5925.5,4460.5,6000.0,5000.0,4000.0,-20.125,0.5,-15.875,700.0,900.0,0.0,0.6050000000000004,0.05500000000000004,0.0,2969.0,0
0.9550000000000001,7440.0,5935.0,4468.0,7433.5,5930.5,4464.5,7000.0,5000.0,4000.0,-19.875,0.5,-16.125,700.0,900.0,0.0,0.6060000000000004,0.05600000000000004,0.0,2972.0,0
0.9560000000000001,7446.0,5941.0,4471.0,7440.5,5935.5,4468.5,6000.0,6000.0,3000.0,-20.625,0.5,-16.375,700.0,900.0,0.0,0.6070000000000004,0.057000000000000044,0.0,2975.0,0
0.9570000000000001,7453.0,5946.0,4475.0,7446.5,5941.5,4471.5,7000.0,5000.0,4000.0,-19.125,0.5,-14.875,700.0,900.0,0.0,0.6080000000000004,0.058000000000000045,0.0,2978.0,0
0.9580000000000001,7459.0,5951.0,4479.0,7453.5,5946.5,4475.5,6000.0,5000.0,4000.0,-19.875,0.5,-15.125,700.0,900.0,0.0,0.6090000000000004,0.059000000000000045,0.0,2980.0,0
0.9590000000000001,7466.0,5956.0,4483.0,7459.5,5951.5,4479.5,7000.0,5000.0,4000.0,-19.625,0.5,-15.375,700.0,900.0,0.0,0.6100000000000004,0.060000000000000046,0.0,2983.0,0
0.96,7472.0,5962.0,4487.0,7466.5,5956.5,4483.5,6000.0,6000.0,4000.0,-20.375,0.5,-15.625,700.0,900.0,0.0,0.6110000000000004,0.06100000000000005,0.0,2985.0,0
0.961,7479.0,5967.0,4490.0,7472.5,5962.5,4487.5,7000.0,5000.0,3000.0,-18.875,0.5,-15.125,700.0,900.0,0.0,0.6120000000000004,0.06200000000000005,0.0,2989.0,0
0.962,7485.0,5972.0,4494.0,7479.5,5967.5,4490.5,6000.0,5000.0,4000.0,-19.625,0.5,-14.375,700.0,900.0,0.0,0.6130000000000004,0.06300000000000004,0.0,2991.0,0
0.963,7491.0,5977.0,4498.0,7485.5,5972.5,4494.5,6000.0,5000.0,4000.0,-19.375,0.5,-14.625,700.0,900.0,0.0,0.6140000000000004,0.06400000000000004,0.0,2993.0,0
0.964,7498.0,5983.0,4502.0,7491.5,5977.5,4498.5,7000.0,6000.0,4000.0,-19.125,0.5,-14.875,700.0,900.0,0.0,0.6150000000000004,0.06500000000000004,0.0,2996.0,0
0.965,7504.0,5988.0,4506.0,7498.5,5983.5,4502.5,6000.0,5000.0,4000.0,-18.625,0.5,-14.375,700.0,900.0,0.0,0.6160000000000004,0.06600000000000004,0.0,2998.0,0
0.966,7511.0,5993.0,4509.0,7504.5,5988.5,4506.5,7000.0,5000.0,3000.0,-18.375,0.5,-14.625,700.0,900.0,0.0,0.6170000000000004,0.06700000000000005,0.0,3002.0,0
0.967,7517.0,5998.0,4513.0,7511.5,5993.5,4509.5,6000.0,5000.0,4000.0,-19.125,0.5,-13.875,700.0,900.0,0.0,0.6180000000000004,0.06800000000000005,0.0,3004.0,0
0.968,7523.0,6004.0,4517.0,7517.5,5998.5,4513.5,6000.0,6000.0,4000.0,-18.875,0.5,-14.125,700.0,900.0,0.0,0.6190000000000004,0.06900000000000005,0.0,3006.0,0
0.969,7530.0,6009.0,4521.0,7523.5,6004.5,4517.5,7000.0,5000.0,4000.0,-17.375,0.5,-13.625,700.0,900.0,0.0,0.6200000000000004,0.07000000000000005,0.0,3009.0,0
0.97,7536.0,6014.0,4524.0,7530.5,6009.5,4521.5,6000.0,5000.0,3000.0,-18.125,0.5,-13.875,700.0,900.0,0.0,0.6210000000000004,0.07100000000000005,0.0,3012.0,0
0.971,7543.0,6019.0,4528.0,7536.5,6014.5,4524.5,7000.0,5000.0,4000.0,-17.875,0.5,-13.125,700.0,900.0,0.0,0.6220000000000004,0.07200000000000005,0.0,3015.0,0
0.972,7549.0,6025.0,4532.0,7543.5,6019.5,4528.5,6000.0,6000.0,4000.0,-18.625,0.5,-13.375,700.0,900.0,0.0,0.6230000000000004,0.07300000000000005,0.0,3017.0,0
0.973,7555.0,6030.0,4536.0,7549.5,6025.5,4532.5,6000.0,5000.0,4000.0,-17.125,0.5,-12.875,700.0,900.0,0.0,0.6240000000000004,0.07400000000000005,0.0,3019.0,0
0.974,7562.0,6035.0,4539.0,7555.5,6030.5,4536.5,7000.0,5000.0,3000.0,-16.875,0.5,-13.125,700.0,900.0,0.0,0.6250000000000004,0.07500000000000005,0.0,3023.0,0
0.975,7568.0,6040.0,4543.0,7562.5,6035.5,4539.5,6000.0,5000.0,4000.0,-17.625,0.5,-12.375,700.0,900.0,0.0,0.6260000000000004,0.07600000000000005,0.0,3025.0,0
0.976,7574.0,6046.0,4547.0,7568.5,6040.5,4543.5,6000.0,6000.0,4000.0,-17.375,0.5,-12.625,700.0,900.0,0.0,0.6270000000000004,0.07700000000000005,0.0,3027.0,0
0.977,7581.0,6051.0,4551.0,7574.5,6046.5,4547.5,7000.0,5000.0,4000.0,-15.875,0.5,-12.125,700.0,900.0,0.0,0.6280000000000004,0.07800000000000006,0.0,3030.0,0
0.978,7587.0,6056.0,4554.0,7581.5,6051.5,4551.5,6000.0,5000.0,3000.0,-16.625,0.5,-12.375,700.0,900.0,0.0,0.6290000000000004,0.07900000000000006,0.0,3033.0,0
0.979,7594.0,6061.0,4558.0,7587.5,6056.5,4554.5,7000.0,5000.0,4000.0,-16.375,0.5,-11.625,700.0,900.0,0.0,0.6300000000000004,0.08000000000000006,0.0,3036.0,0
0.98,7600.0,6067.0,4562.0,7594.5,6061.5,4558.5,6000.0,6000.0,4000.0,-17.125,0.5,-11.875,700.0,900.0,0.0,0.6310000000000004,0.08100000000000006,0.0,3038.0,0
0.981,7606.0,6072.0,4566.0,7600.5,6067.5,4562.5,6000.0,5000.0,4000.0,-15.625,0.5,-11.375,700.0,900.0,0.0,0.6320000000000005,0.08200000000000006,0.0,3040.0,0
0.982,7613.0,6077.0,4569.0,7606.5,6072.5,4566.5,7000.0,5000.0,3000.0,-15.375,0.5,-11.625,700.0,900.0,0.0,0.6330000000000005,0.08300000000000006,0.0,3044.0,0
0.983,7619.0,6082.0,4573.0,7613.5,6077.5,4569.5,6000.0,5000.0,4000.0,-16.125,0.5,-10.875,700.0,900.0,0.0,0.6340000000000005,0.08400000000000006,0.0,3046.0,0
0.984,7625.0,6088.0,4577.0,7619.5,6082.5,4573.5,6000.0,6000.0,4000.0,-15.875,0.5,-11.125,700.0,900.0,0.0,0.6350000000000005,0.08500000000000006,0.0,3048.0,0
0.985,7632.0,6093.0,4580.0,7625.5,6088.5,4577.5,7000.0,5000.0,3000.0,-14.375,0.5,-10.625,700.0,900.0,0.0,0.6360000000000005,0.08600000000000006,0.0,3052.0,0
0.986,7638.0,6098.0,4584.0,7632.5,6093.5,4580.5,6000.0,5000.0,4000.0,-15.125,0.5,-9.875,700.0,900.0,0.0,0.6370000000000005,0.08700000000000006,0.0,3054.0,0
0.987,7644.0,6103.0,4588.0,7638.5,6098.5,4584.5,6000.0,5000.0,4000.0,-14.875,0.5,-10.125,700.0,900.0,0.0,0.6380000000000005,0.08800000000000006,0.0,3056.0,0
0.988,7651.0,6109.0,4592.0,7644.5,6103.5,4588.5,7000.0,6000.0,4000.0,-14.625,0.5,-10.375,700.0,900.0,0.0,0.6390000000000005,0.08900000000000007,0.0,3059.0,0
0.989,7657.0,6114.0,4596.0,7651.5,6109.5,4592.5,6000.0,5000.0,4000.0,-14.125,0.5,-9.875,700.0,900.0,0.0,0.6400000000000005,0.09000000000000007,0.0,3061.0,0
0.99,7663.0,6119.0,4599.0,7657.5,6114.5,4596.5,6000.0,5000.0,3000.0,-13.875,0.5,-10.125,700.0,900.0,0.0,0.6410000000000005,0.09100000000000007,0.0,3064.0,0
0.991,7670.0,6124.0,4603.0,7663.5,6119.5,4599.5,7000.0,5000.0,4000.0,-13.625,0.5,-9.375,700.0,900.0,0.0,0.6420000000000005,0.09200000000000007,0.0,3067.0,0
